
"Reference number","2022-20010777"
"Entity number","0672607403"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CHALETPARK ZUTENDAAL"
"Entity address street","Beverstseweg"
"Entity address number","15"
"Entity postal code","3690"
"Entity city","Zutendaal"
"Entity country","België"
"General assembly date","2022-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","56650.31"
"454/9","1009.86"
"111","25389.3"
"12","163123.09"
"13","239582.74"
"17","82500"
"22","780302.24"
"28","8934"
"133","216545.58"
"6921","181145.62"
"130/1","23037.16"
"41","56650.31"
"44","168687.53"
"45","97345.87"
"14P","-239858.44"
"8329","105813.69"
"22/27","780302.24"
"8199P","1507864.75"
"10/49","848467.65"
"65","37103.25"
"66","230964"
"21/28","789236.24"
"20/58","848467.65"
"10/11","25389.3"
"10/15","428095.13"
"76","1033323.24"
"8365","3534"
"170/4","82500"
"8395P","5400"
"8912","82500"
"8239","210335.52"
"8259","183621.32"
"450/3","96336.01"
"54/58","2581.1"
"630","17700.58"
"65/66B","37103.25"
"691/2","181145.62"
"8329P","138137.66"
"9903","484127.47"
"9900","777693.72"
"9901","521230.72"
"9906","181145.62"
"9904","421004.06"
"9905","421004.06"
"42/48","337872.52"
"76A","1033323.24"
"8279","17700.58"
"8395","8934"
"440/4","168687.53"
"8289","50024.55"
"8169","157547.21"
"47/48","71839.12"
"172/3","82500"
"8179","962917.35"
"66A","230964"
"640/8","7798.42"
"29/58","59231.41"
"17/49","420372.52"
"8199","702494.61"
"1311","23037.16"
"8259P","393956.84"
"67/77","63123.41"
