
"Reference number","2022-20202975"
"Entity number","0421947921"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Decopa"
"Entity address street","Brusselsesteenweg"
"Entity address number","278"
"Entity postal code","9230"
"Entity city","Wetteren"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","404485.97"
"492/3","7377.88"
"454/9","2900"
"111","231554.96"
"13","61994.41"
"14","175498.92"
"17","467433.55"
"3","1051627.13"
"22","288949.42"
"23","28267.34"
"24","14962.21"
"28","799.46"
"75/76B","4114.7"
"133","42827.62"
"694/7","180000"
"130/1","19166.79"
"40","202221.3"
"41","202264.67"
"42","33133.26"
"43","500000"
"44","62470.5"
"45","131623.07"
"46","90909.07"
"14P","296545.83"
"8329","848781.54"
"22/27","332178.97"
"8199P","1148860.68"
"10/49","1974239.32"
"65","21130.86"
"21/28","332978.43"
"20/58","1974239.32"
"10/11","231554.96"
"10/15","469048.29"
"75","4114.7"
"170/4","467433.55"
"631/4","10218.86"
"8395P","799.46"
"8912","58582.01"
"8913","408851.54"
"450/3","128723.07"
"54/58","178134.3"
"630","56212.55"
"65/66B","21130.86"
"8329P","792568.99"
"9903","80060.29"
"9900","178414.4"
"9901","97076.45"
"9906","355498.92"
"9904","58953.09"
"9905","58953.09"
"42/48","1030379.6"
"8279","56212.55"
"8395","799.46"
"440/4","62470.5"
"8169","32099.83"
"47/48","212243.7"
"172/3","70353.62"
"640/8","14906.54"
"490/1","7013.49"
"30/36","1051627.13"
"29/58","1641260.89"
"17/49","1505191.03"
"8199","1180960.51"
"430/8","500000"
"694","180000"
"1311","19166.79"
"174/0","397079.93"
"67/77","21107.2"
