
"Reference number","2024-00249267"
"Entity number","0450946862"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NEWQUAY PROPERTIES"
"Entity address street","Avenue Louise"
"Entity address number","212"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2024-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","50486.5"
"1341","3"
"454/9","82098.77"
"1213","1.6"
"1212","4"
"8455P","0"
"8525","0"
"10","2000000"
"12","2100521.1"
"14","-5484537.79"
"17","4029753.86"
"3","1227.09"
"1103","4.9"
"1102","2"
"1343","5"
"1101","4"
"1342","5"
"21","10035.87"
"22","2981866.7"
"23","347.82"
"24","29258.12"
"28","1115.51"
"8555","0"
"75/76B","419.12"
"9087","15.8"
"1113","1.2"
"1112","4"
"12013","0.5"
"12012","2"
"1011","12019"
"1003","15.8"
"1002","14.8"
"1001","8"
"8129P","26024.17"
"40","16083.5"
"41","34403"
"42","0"
"43","0"
"44","106601.27"
"45","105670.27"
"46","315"
"8455","0"
"1022","385703.03"
"1021","384870.46"
"14P","-5245998.98"
"1013","24064"
"1012","12045"
"12112","1"
"8329","7776909.94"
"12113","0.5"
"22/27","3011472.64"
"1023","770573.49"
"12001","4"
"12003","4"
"8199P","10220426.67"
"62","770573.49"
"10/49","3103323.71"
"8555P","0"
"65","93245.66"
"66","0"
"21/28","3022624.02"
"20/58","3103323.71"
"8109","25000"
"10/11","2000000"
"10/15","-1384016.69"
"75","419.12"
"170/4","4029753.86"
"1003P","17.6"
"1053","6.1"
"1052","6"
"1051","4"
"8395P","1115.51"
"8912","1200925.13"
"8913","2828828.73"
"12103","1.1"
"12102","3"
"450/3","23571.5"
"54/58","23728.24"
"630","109468.81"
"65/66B","93245.66"
"6502","0"
"8129","1848.42"
"8059P","28349.66"
"8329P","7668265.38"
"8029","8534.63"
"1013P","24830"
"9903","-238538.81"
"9900","900519.26"
"9901","-145712.27"
"9906","-5484537.79"
"9904","-238538.81"
"9905","-238538.81"
"42/48","457586.54"
"8039","25000"
"8279","108644.56"
"2053","12"
"2052","30"
"2051","4"
"8395","1115.51"
"892","0"
"440/4","106601.27"
"8721","0"
"8722","0"
"8169","567955.91"
"47/48","245000"
"1023P","807090.15"
"172/3","4029753.86"
"8525P","0"
"66B","0"
"8732","0"
"8059","11884.29"
"8731","0"
"640/8","166189.23"
"490/1","5257.86"
"3053","23.8"
"3052","31"
"3051","11"
"30/36","1227.09"
"29/58","80699.69"
"8079","824.25"
"17/49","4487340.4"
"8199","10788382.58"
"430/8","0"
"174/0","0"
"100","2000000"
"1203","4.5"
"1323","1.1"
"1202","2"
"1322","1"
"1201","4"
"1321","1"
"902","0"
"67/77","0"
