
"Reference number","2023-00056766"
"Entity number","0429692479"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marie Siska"
"Entity address street","Zoutelaan"
"Entity address number","177"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","44189"
"492/3","2939"
"454/9","179638"
"111","230000"
"1213","9"
"1211","9"
"13","23000"
"14","464364"
"17","844300"
"3","43347"
"1103","61"
"1101","61"
"22","1173579"
"23","374071"
"24","37288"
"12011","7"
"75/76B","1"
"9087","71.8"
"1113","5"
"1111","5"
"12013","7"
"1011","67975"
"694/7","142857"
"1003","71.8"
"1002","0.1"
"1001","72.9"
"8319","-9142"
"130/1","23000"
"40","8963"
"41","35226"
"42","98358"
"44","72807"
"45","204253"
"1022","74"
"1021","2078066"
"14P","625552"
"1013","67981"
"1012","6"
"8329","3408186"
"22/27","1584938"
"1023","2078140"
"12001","50"
"12003","50"
"8199P","4878071"
"62","2078140"
"10/49","2141979"
"65","54080"
"21/28","1584938"
"20/58","2141979"
"10/11","230000"
"10/15","717364"
"75","1"
"76","22831"
"170/4","844300"
"1003P","51.1"
"1053","66"
"1051","66"
"12101","9"
"8912","350222"
"8913","494078"
"12103","9"
"450/3","24615"
"54/58","446069"
"630","220028"
"65/66B","54080"
"8329P","3197300"
"1013P","49762"
"9903","-17557"
"9900","2347144"
"9901","36522"
"9906","607221"
"9904","-18331"
"9905","-18331"
"42/48","577376"
"76A","22831"
"8279","220028"
"2053","77"
"2051","77"
"440/4","72807"
"8169","130290"
"47/48","201958"
"1023P","1544458"
"172/3","698528"
"640/8","12454"
"490/1","23436"
"8189","-15237"
"3053","72"
"3051","72"
"30/36","43347"
"29/58","557041"
"1303","1"
"1301","1"
"17/49","1424615"
"8199","4993124"
"694","142857"
"1311","23000"
"174/0","145772"
"1203","57"
"1323","65"
"1201","57"
"1321","65"
"67/77","774"
