
"Reference number","2025-00242778"
"Entity number","0417963694"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RASTELLI HOSPITALITY GROUP"
"Entity address street","Aragonstraat"
"Entity address number","6"
"Entity postal code","2500"
"Entity city","Lier"
"Entity country","België"
"General assembly date","2025-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","185686.63"
"492/3","19500"
"454/9","41124.27"
"110","2008032.37"
"1213","2"
"1333","1"
"1211","2"
"1331","1"
"13","254527.46"
"14","155187.93"
"15","6378.75"
"16","81451.48"
"17","2495323.89"
"3","1219.53"
"1103","4"
"1101","4"
"22","1140971.65"
"23","87628.67"
"24","74417.48"
"26","1327676.65"
"12011","1"
"28","2806800"
"29","190800"
"75/76B","1493.09"
"9087","5.1"
"132","252680.65"
"133","1846.81"
"1113","1"
"1111","1"
"12013","1"
"1011","7822"
"1003","5.1"
"1002","0.5"
"1001","4.9"
"40","41931.3"
"41","143755.33"
"42","322968.47"
"43","30263.26"
"44","376046.15"
"45","44668.51"
"46","57512.35"
"1022","6484.5"
"1021","206185.89"
"14P","171043.77"
"1013","8068"
"1012","246"
"8329","575547.47"
"12111","1"
"12113","1"
"22/27","2630694.45"
"168","81451.48"
"1023","212670.39"
"12001","2"
"12003","2"
"8199P","2290821.79"
"62","212670.39"
"10/49","5852771.21"
"65","95132.2"
"21/28","5437494.45"
"20/58","5852771.21"
"291","190800"
"10/11","2008032.37"
"10/15","2424126.51"
"75","1493.09"
"170/4","2495323.89"
"1003P","4.7"
"631/4","2976.82"
"1053","5"
"1051","5"
"8395P","2806800"
"12101","1"
"8912","949328.37"
"8913","1545995.52"
"12103","1"
"450/3","3544.24"
"54/58","30798.46"
"630","175429.67"
"65/66B","95132.2"
"8329P","400117.8"
"1013P","6123"
"9903","-28038.04"
"9900","484486.7"
"9901","65601.07"
"9906","155187.93"
"9904","-25254.09"
"9905","-15855.84"
"42/48","832369.33"
"8279","175429.67"
"2053","1.3"
"2052","1"
"2051","1"
"8395","2806800"
"440/4","376046.15"
"8169","915420.13"
"47/48","910.59"
"780","3132.75"
"789","9398.25"
"1023P","177912.03"
"172/3","1779143.95"
"640/8","27808.75"
"490/1","6772.14"
"3053","1.3"
"3052","1"
"3051","1"
"30/36","1219.53"
"29/58","415276.76"
"17/49","3347193.22"
"8199","3206241.92"
"430/8","30263.26"
"174/0","716179.94"
"1203","3"
"1323","4"
"1201","3"
"1321","4"
"67/77","348.8"
