
"Reference number","2022-20543146"
"Entity number","0548731869"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marlot Kin"
"Entity address street","Kammenstraat"
"Entity address number","40"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-11-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","42666.55"
"1341","1"
"111","18600"
"1213","1.6"
"1212","2"
"1211","1"
"13","94569.42"
"14","-5333.86"
"3","85457.09"
"1103","1"
"1343","1.6"
"1101","1"
"1342","2"
"23","475.34"
"26","11244.88"
"28","13030"
"75/76B","26.07"
"9087","0.9"
"133","92709.42"
"1113","0.6"
"1112","2"
"1011","927"
"1003","0.9"
"1002","1.2"
"1001","0.5"
"130/1","1860"
"41","42666.55"
"43","1292.74"
"44","45955.11"
"45","25512.38"
"1022","5809.72"
"1021","14476.86"
"14P","36298.61"
"1013","1452"
"1012","525"
"12112","1"
"8329","77302.69"
"12113","0.3"
"22/27","11720.22"
"1023","20286.58"
"12123","0.3"
"12122","1"
"8199P","89022.91"
"62","20286.58"
"10/49","196126.87"
"65","1036.79"
"21/28","24750.22"
"20/58","196126.87"
"10/11","18600"
"10/15","107835.56"
"75","26.07"
"1003P","1.2"
"631/4","36634.75"
"1053","1.6"
"1052","2"
"1051","1"
"8395P","13030"
"12101","1"
"12103","1"
"450/3","25512.38"
"54/58","41893.2"
"630","5597.41"
"65/66B","1036.79"
"8329P","71705.28"
"1013P","909"
"9903","-44352.79"
"9900","20098.63"
"9901","-43342.07"
"9906","-5333.86"
"9904","-41632.47"
"9905","-41632.47"
"42/48","88291.31"
"8279","5597.41"
"2053","1.9"
"2052","3"
"2051","1"
"8395","13030"
"440/4","45955.11"
"47/48","15531.08"
"1023P","19267.91"
"640/8","921.96"
"490/1","1359.81"
"3053","0.6"
"3052","2"
"30/36","85457.09"
"29/58","171376.65"
"17/49","88291.31"
"8199","89022.91"
"430/8","1292.74"
"1311","1860"
"67/77","-2720.32"
