
"Reference number","2023-00397971"
"Entity number","0450059214"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","R.I.B."
"Entity address street","Rue Bara"
"Entity address number","161-163"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","577289.89"
"454/9","73953.41"
"10","62000"
"12","1637701"
"13","6200"
"14","635911.37"
"17","465157.44"
"22","2911834.52"
"23","1856.82"
"24","35627.15"
"9087","18"
"130","6200"
"130/1","6200"
"8129P","180075"
"40","80141.85"
"41","497148.04"
"42","83835.24"
"43","19.03"
"44","321757.17"
"45","261766.70"
"14P","513771.1"
"8329","1389762.85"
"22/27","2949318.49"
"8199P","4326280.67"
"62","348157.63"
"10/49","3727445.68"
"65","20701.93"
"66","2048.46"
"21/28","2949318.49"
"20/58","3727445.68"
"70","1431292.56"
"10/11","62000"
"10/15","2341812.37"
"170/4","465157.44"
"8912","465157.44"
"450/3","187813.29"
"54/58","200837.3"
"630","112747.39"
"65/66B","20701.93"
"8129","240100"
"8059P","240100"
"8329P","1337040.46"
"9903","122278.53"
"9900","651492.51"
"9901","142980.46"
"9906","635911.37"
"9904","122140.27"
"9905","122140.27"
"60/61","779800.05"
"42/48","920475.87"
"8279","52722.39"
"440/4","224335.17"
"8169","12800.67"
"47/48","253097.73"
"172/3","251505.4"
"66A","2048.46"
"8059","240100"
"640/8","45558.57"
"29/58","778127.19"
"441","97422"
"8079","60025"
"17/49","1385633.31"
"8199","4339081.34"
"430/8","19.03"
"174/0","213652.04"
"100","62000"
"67/77","138.26"
