
"Reference number","2023-00202101"
"Entity number","0635937938"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NEYENS ROOMS & RENTALS"
"Entity address street","Otto Veniusstraat"
"Entity address number","1"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","40181.38"
"9502","777.44"
"492/3","292.49"
"111","18600"
"13","192759.19"
"17","699774.95"
"22","941979.59"
"24","14507.7"
"75/76B","225.01"
"133","190899.19"
"6921","80645.73"
"130/1","1860"
"40","39882.45"
"41","298.93"
"42","61498.83"
"44","37610.01"
"45","40995.29"
"8329","144808.84"
"22/27","956487.29"
"8199P","1101296.13"
"62","579.46"
"10/49","1061358.2"
"65","12798.72"
"21/28","956487.29"
"20/58","1061358.2"
"10/11","18600"
"10/15","211359.19"
"75","225.01"
"170/4","699774.95"
"450/3","40995.29"
"54/58","63753.45"
"630","7074.66"
"65/66B","12798.72"
"691/2","80645.73"
"8329P","137734.18"
"9903","111726.8"
"9900","160005.99"
"9901","124300.51"
"9906","80645.73"
"9904","80645.73"
"9905","80645.73"
"42/48","149931.57"
"8279","7074.66"
"440/4","37610.01"
"8722","0"
"47/48","9827.44"
"172/3","699774.95"
"640/8","28051.36"
"490/1","936.08"
"29/58","104870.91"
"17/49","849999.01"
"8199","1101296.13"
"1311","1860"
"67/77","31081.07"
