
"Reference number","2023-00186836"
"Entity number","0436499208"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Heidestrand"
"Entity address street","Zwanenstraat"
"Entity address number","105"
"Entity postal code","3520"
"Entity city","Zonhoven"
"Entity country","België"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","158200.15"
"492/3","41032.72"
"454/9","19150.37"
"1213","0.3"
"1212","2"
"8525","0"
"10","501984.39"
"13","1215230.78"
"14","0"
"17","357674.79"
"3","156293.67"
"1103","3.3"
"1102","4"
"1101","1"
"21","31995.12"
"22","1664436.4"
"23","59980.05"
"24","39296.71"
"28","361942.94"
"75/76B","2652.03"
"9087","6.6"
"130","50198.44"
"133","1165032.34"
"1113","0.3"
"1112","2"
"12013","1.1"
"12012","2"
"6921","39464.95"
"1011","2367"
"694/7","355000"
"1003","6.6"
"1002","18.1"
"1001","2.2"
"130/1","50198.44"
"8129P","81976.6"
"40","32655.82"
"41","125544.33"
"42","31309.72"
"44","48452.86"
"45","35712.74"
"1022","211777.72"
"1021","48116.51"
"1013","12785"
"1012","10418"
"12112","2"
"8329","3079168.78"
"12113","0.3"
"22/27","1763713.16"
"1023","259894.23"
"12002","2"
"12001","1"
"12003","2.2"
"8199P","4562460.1"
"62","259894.23"
"10/49","2826197.02"
"65","12163.43"
"21/28","2157651.22"
"20/58","2826197.02"
"10/11","501984.39"
"10/15","1717215.17"
"75","2652.03"
"170/4","357674.79"
"1003P","4.4"
"1053","3.6"
"1052","6"
"1051","1"
"8395P","361942.94"
"8912","132939.58"
"8913","224735.21"
"450/3","16562.37"
"54/58","340219.42"
"630","92302.08"
"65/66B","12163.43"
"6502","0"
"8129","85127.4"
"8059P","85017.01"
"691/2","39464.95"
"8329P","2990017.5"
"8029","32105.51"
"1013P","6985"
"9903","396771.15"
"9900","804048.48"
"9901","406282.55"
"9906","394464.95"
"9904","394464.95"
"9905","394464.95"
"42/48","710274.34"
"8279","89151.28"
"2053","9.3"
"2052","69"
"2051","2"
"8395","361942.94"
"440/4","48452.86"
"8169","280421.84"
"47/48","594799.02"
"1023P","151394.12"
"172/3","357674.79"
"8059","117122.52"
"640/8","45569.62"
"490/1","13832.56"
"3053","10.1"
"3052","67"
"3051","2"
"30/36","156293.67"
"29/58","668545.8"
"8079","3150.8"
"17/49","1108981.85"
"8199","4842881.94"
"695","355000"
"100","501984.39"
"1203","3.3"
"1323","3.6"
"1202","4"
"1322","6"
"1201","1"
"1321","1"
"67/77","2306.2"
