
"Reference number","2023-00249314"
"Entity number","0428136026"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Den Oesterput"
"Entity address street","Bieststraat"
"Entity address number","100"
"Entity postal code","8560"
"Entity city","Wevelgem"
"Entity country","België"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","52877"
"492/3","821"
"454/9","1075"
"10","142539"
"13","33004"
"14","-285947"
"3","3310"
"20","582"
"22","34656"
"23","5242"
"24","24631"
"26","108129"
"28","871"
"75/76B","603"
"9087","0.4"
"130","14254"
"132","18750"
"8309","34271"
"1011","1463"
"1003","0.4"
"1001","0.4"
"130/1","14254"
"40","10247"
"41","42630"
"42","46855"
"43","25311"
"44","54441"
"45","11442"
"46","354"
"14P","-254939"
"1013","1463"
"8329","1096018"
"22/27","172658"
"1023","19766"
"8199P","1301692"
"62","19766"
"10/49","233907"
"65","13763"
"21/28","173529"
"20/58","233907"
"10/11","142539"
"10/15","-110404"
"75","603"
"76","1357"
"1003P","0.1"
"8395P","871"
"450/3","10367"
"54/58","3226"
"630","17754"
"65/66B","13763"
"8329P","1112773"
"1013P","617"
"9903","-30640"
"9900","31082"
"9901","-17480"
"9906","-285947"
"9904","-31008"
"9905","-31008"
"42/48","343490"
"76A","1357"
"8279","17516"
"2053","38"
"8395","871"
"2051","38"
"440/4","54441"
"8169","1255"
"47/48","205087"
"1023P","8510"
"8179","34271"
"640/8","11042"
"490/1","383"
"3053","38"
"3051","38"
"29/58","59796"
"30/36","3310"
"17/49","344311"
"8199","1268676"
"430/8","25311"
"100","142539"
"67/77","368"
