
"Reference number","2025-00166097"
"Entity number","0476344927"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","A.H.C.S."
"Entity address street","Ooievaarsnest"
"Entity address number","1"
"Entity postal code","8510"
"Entity city","Marke"
"Entity country","België"
"General assembly date","2025-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2977.58"
"492/3","387.34"
"454/9","1175"
"110","46000"
"8525","0"
"13","57115"
"14","-84423.02"
"17","102209.28"
"21","705.28"
"22","189140.54"
"23","2408.28"
"24","10134.95"
"28","939"
"75/76B","45.96"
"133","57115"
"8129P","762.72"
"40","2904"
"41","73.58"
"42","6557.57"
"44","4674.39"
"45","2308.09"
"14P","-68117.92"
"8329","485920.19"
"22/27","201683.77"
"8199P","686993.49"
"10/49","216041.14"
"65","3806.94"
"21/28","203328.05"
"20/58","216041.14"
"10/11","46000"
"10/15","18691.98"
"75","45.96"
"170/4","102209.28"
"631/4","-1485.85"
"8395P","939"
"450/3","1133.09"
"54/58","6749.54"
"630","30232.07"
"65/66B","3806.94"
"8129","1129.72"
"8059P","1835"
"8329P","456055.12"
"9903","-15995.47"
"9900","21196.51"
"9901","-12234.49"
"9906","-84423.02"
"9904","-16305.1"
"9905","-16305.1"
"42/48","94752.54"
"8279","29865.07"
"8395","939"
"440/4","4674.39"
"8169","610.47"
"47/48","81212.49"
"172/3","102209.28"
"91611","189140.54"
"8059","1835"
"640/8","4684.78"
"490/1","2985.97"
"29/58","12713.09"
"8079","367"
"17/49","197349.16"
"8199","687603.96"
"91631","130000"
"67/77","309.63"
