
"Reference number","2025-00524843"
"Entity number","0660721339"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IN SITU"
"Entity address street","STUIVENBERGBAAN"
"Entity address number","97"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2025-09-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","217261.08"
"11","6510"
"13","111860"
"14","239882.29"
"17","84333.91"
"21","90141.84"
"22","162796.16"
"23","1150.14"
"24","20762.28"
"133","111860"
"6921","110000"
"8309","5689.01"
"8129P","1980"
"40","127011.08"
"41","90250"
"42","11602.18"
"44","24980.32"
"45","70874.04"
"14P","236942.18"
"8329","192383.16"
"22/27","184708.58"
"8199P","460305.81"
"10/49","550353.26"
"65","1651.74"
"21/28","274850.42"
"20/58","550353.26"
"10/11","6510"
"10/15","358252.29"
"170/4","84333.91"
"450/3","70874.04"
"54/58","56463.95"
"630","31260.92"
"65/66B","1651.74"
"8129","7286.95"
"8059P","1980"
"691/2","110000"
"8329P","172118.2"
"8029","95448.79"
"9903","171182.85"
"9900","204778.46"
"9901","172834.59"
"9906","349882.29"
"9904","112940.11"
"9905","112940.11"
"42/48","107767.06"
"76A","0.07"
"8279","25953.97"
"440/4","24980.32"
"8169","17923.73"
"47/48","310.52"
"172/3","84333.91"
"8179","101137.8"
"66A","39.95"
"8059","97428.79"
"640/8","643"
"490/1","1777.81"
"1109/19","6510"
"29/58","275502.84"
"8079","5306.95"
"17/49","192100.97"
"8199","377091.74"
"67/77","58242.74"
