
"Reference number","2024-00520711"
"Entity number","0659760742"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PDMC Property Development Management & Care"
"Entity address street","R. Mouchottestraat"
"Entity address number","8"
"Entity address box","304"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18272.42"
"9500","12412.39"
"492/3","1000"
"110","18600"
"13","9192.72"
"3","4752.47"
"23","5711.50"
"24","945.44"
"26","4596.70"
"75/76B","988.47"
"133","9192.72"
"6921","9192.72"
"694/7","833"
"40","5860.03"
"41","12412.39"
"42","1987.91"
"44","1106.26"
"45","4372.62"
"14P","-6260.83"
"8329","13712.64"
"22/27","11253.64"
"8199P","21708.39"
"10/49","37092.51"
"65","611.46"
"21/28","11253.64"
"20/58","37092.51"
"10/11","18600"
"10/15","27792.72"
"75","988.47"
"450/3","4372.62"
"54/58","1594.42"
"630","4450.18"
"65/66B","611.46"
"691/2","9192.72"
"8329P","9262.46"
"9903","18598.21"
"9900","23381.92"
"9901","18221.20"
"9906","10025.72"
"9904","16286.55"
"9905","16286.55"
"42/48","8299.79"
"8279","4450.18"
"440/4","1106.26"
"8169","3257.89"
"47/48","833"
"640/8","710.54"
"490/1","1219.56"
"30/36","4752.47"
"29/58","25838.87"
"17/49","9299.79"
"8199","24966.28"
"694","833"
"67/77","2311.66"
