
"Reference number","2025-00500879"
"Entity number","0463216669"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MILIMMO"
"Entity address street","Fonteinhof"
"Entity address number","1"
"Entity postal code","3840"
"Entity city","Tongeren-Borgloon"
"Entity country","België"
"General assembly date","2025-09-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","45892.07"
"12031","0"
"12033","0"
"492/3","25540.09"
"12032","0"
"58033","0"
"1341","0"
"454/9","17861.12"
"58032","0"
"58031","0"
"1213","1"
"1333","0"
"1212","3"
"1332","0"
"1211","0"
"1331","0"
"5811","0"
"5812","0"
"5813","0"
"10","1928000"
"13","403704.14"
"14","-50000.55"
"17","22965.97"
"3","4763.66"
"1103","0.8"
"1102","1"
"1343","0"
"1101","0"
"1342","0"
"5821","0"
"5822","0"
"5823","0"
"22","2327352.21"
"23","11439.05"
"24","133474.35"
"12132","0"
"12011","0"
"12131","0"
"29","0"
"1121","0"
"75/76B","5455.06"
"130","19048.59"
"133","384655.55"
"1113","0.5"
"1112","4"
"1111","0"
"12013","0.3"
"5831","0"
"12133","0"
"12012","2"
"5832","0"
"5833","0"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","12"
"1131","0"
"1003","5.2"
"1123","0"
"1002","26.9"
"1122","0"
"1001","0.2"
"5841","0"
"5842","0"
"12023","0"
"5843","0"
"130/1","19048.59"
"40","42234.3"
"41","3657.77"
"42","3139.2"
"44","53356.79"
"45","47792.5"
"1022","165230.19"
"1021","257.92"
"791/2","15735.63"
"1013","7699"
"1133","0"
"1012","7687"
"5852","0"
"12112","3"
"8329","3481927.7"
"5853","0"
"12111","0"
"12113","1"
"12121","0"
"22/27","2472265.61"
"1023","165488.11"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","5924061.88"
"62","165488.11"
"10/49","2881389.09"
"65","46604.19"
"21/28","2472265.61"
"20/58","2881389.09"
"291","0"
"10/11","1928000"
"10/15","2281703.59"
"75","5455.06"
"170/4","22965.97"
"1003P","3.7"
"631/4","7577.72"
"1053","1.3"
"1052","5"
"1051","0"
"12101","0"
"12103","0"
"12102","0"
"8259","0"
"450/3","29931.38"
"54/58","351621.14"
"630","175857.87"
"65/66B","46604.19"
"8329P","3306069.83"
"1013P","7991"
"9903","-64855.4"
"9900","340956.29"
"9901","-23706.27"
"9906","-65736.18"
"9904","-65736.18"
"9905","-65736.18"
"42/48","551179.44"
"8279","175857.87"
"2053","4.7"
"2052","47"
"2051","0"
"440/4","53356.79"
"8169","30131.43"
"47/48","446890.95"
"1023P","179546.78"
"172/3","22965.97"
"640/8","15738.86"
"490/1","6846.61"
"3053","5.6"
"3052","54"
"3051","0"
"30/36","4763.66"
"29/58","409123.48"
"1303","0"
"1302","0"
"1301","0"
"17/49","599685.5"
"8199","5954193.31"
"58132","0"
"58131","0"
"58133","0"
"8259P","0"
"100","1928000"
"1203","0.3"
"1323","1.3"
"1202","2"
"1322","5"
"1201","0"
"1321","0"
"5801","0"
"67/77","880.78"
"5802","0"
"5803","0"
