
"Reference number","2025-00515033"
"Entity number","0447939862"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Tico"
"Entity address street","Sint-Paulusplaats"
"Entity address number","28"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12201.71"
"492/3","75"
"110","91300"
"13","4314.97"
"14","-42320.66"
"22","0"
"23","1033.46"
"24","4928.07"
"26","7375.52"
"75/76B","123.47"
"133","4314.97"
"694/7","0"
"40","12199.51"
"41","2.2"
"43","249.38"
"44","3523.78"
"45","1964.18"
"14P","-60586.29"
"791/2","0"
"8329","10008.89"
"22/27","13337.05"
"8199P","22145.9"
"10/49","59173.51"
"65","473.7"
"21/28","13337.05"
"20/58","59173.51"
"10/11","91300"
"10/15","53294.31"
"75","123.47"
"450/3","1964.18"
"54/58","31510.8"
"630","2935.92"
"65/66B","473.7"
"8329P","7072.97"
"9903","18459.37"
"9900","22353.46"
"9901","18809.6"
"9906","-42320.66"
"9904","18265.63"
"9905","18265.63"
"42/48","5804.2"
"8279","2935.92"
"440/4","3523.78"
"8169","1200.04"
"47/48","66.86"
"66A","0"
"640/8","607.94"
"490/1","2123.95"
"29/58","45836.46"
"17/49","5879.2"
"8199","23345.94"
"430/8","249.38"
"694","0"
"67/77","193.74"
