
"Reference number","2024-00199496"
"Entity number","0416923717"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","TONA"
"Entity address street","Deidenberg,Zum Schwarzenvenn"
"Entity address number","4"
"Entity postal code","4770"
"Entity city","Amel"
"Entity country","Belgien"
"General assembly date","2024-04-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","4561.86"
"492/3","44.16"
"454/9","3663.60"
"111","18592.01"
"13","477.37"
"14","-42225.61"
"17","56635.72"
"22","12394.68"
"23","35113.55"
"24","22165.26"
"28","892.42"
"75/76B","414.17"
"8309","1185.12"
"130/1","477.37"
"40","4561.86"
"42","3781.97"
"43","23039.9"
"44","11139.3"
"45","11292.64"
"46","121.00"
"14P","-47573.83"
"8329","333595.16"
"22/27","69673.49"
"8199P","392685.05"
"62","4232.88"
"10/49","86921.86"
"65","1731.56"
"21/28","70565.91"
"20/58","86921.86"
"10/11","18592.01"
"10/15","-23156.23"
"75","414.17"
"170/4","16145.12"
"178/9","40490.60"
"8395P","892.42"
"450/3","7629.04"
"54/58","7802.76"
"630","12920.25"
"65/66B","1731.56"
"8329P","321860.03"
"9903","5577.98"
"9900","29235.48"
"9901","6895.37"
"9906","-42225.61"
"9904","5348.22"
"9905","5348.22"
"42/48","53398.21"
"8279","12920.25"
"8395","892.42"
"440/4","11139.30"
"8169","11833.60"
"47/48","4023.40"
"172/3","16145.12"
"8179","1250.00"
"640/8","5186.98"
"439","23000.00"
"490/1","3991.33"
"29/58","16355.95"
"17/49","110078.09"
"8199","403268.65"
"430/8","39.90"
"1311","477.37"
"67/77","229.76"
