
"Reference number","2024-00346726"
"Entity number","0402850601"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A LA GRANDE CLOCHE"
"Entity address street","PLACE ROUPPE"
"Entity address number","10"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","96574.82"
"9500","10000"
"492/3","45790.17"
"1341","4"
"454/9","25396.49"
"110","18600"
"1213","1.4"
"1212","1"
"1211","1"
"13","75600.65"
"14","313538.53"
"15","208293.77"
"17","55740.24"
"1103","2"
"1343","5"
"1101","2"
"1342","4"
"23","4776.38"
"24","17564.89"
"26","1818930.97"
"12011","3"
"28","740"
"75/76B","9915.63"
"132","33740.65"
"133","41860"
"1113","3"
"1112","4"
"1111","2"
"12013","3.6"
"12012","3"
"8309","2100"
"1011","6278"
"1003","5.9"
"1002","5.3"
"1001","4.3"
"8129P","5727.65"
"40","15506.03"
"41","81068.79"
"42","50401.9"
"44","283244.16"
"45","40283.23"
"1022","63376.46"
"1021","159150.95"
"14P","55687.32"
"1013","8778"
"1012","2500"
"12112","1"
"8329","454477.72"
"12111","1"
"12113","1.4"
"22/27","1841272.24"
"1023","222527.41"
"8199P","2112106.08"
"62","222527.41"
"10/49","2040511.44"
"65","102031.17"
"21/28","1842012.24"
"20/58","2040511.44"
"10/11","18600"
"10/15","616032.95"
"75","9162.74"
"8365","550"
"170/4","55740.24"
"1003P","5.8"
"1053","5"
"1052","4"
"1051","4"
"8395P","190"
"450/3","14886.74"
"54/58","79951.66"
"630","81950.54"
"65/66B","102031.17"
"753","9040.72"
"8129","5727.65"
"8059P","5727.65"
"8329P","374627.18"
"1013P","9028"
"9903","258015.61"
"9900","689518.32"
"9901","350131.15"
"9906","313538.53"
"9904","257851.21"
"9905","257851.21"
"42/48","1322948.08"
"76B","752.89"
"8279","81950.54"
"2053","0.8"
"2052","4"
"8395","740"
"440/4","283244.16"
"8169","186643.88"
"47/48","949018.79"
"1023P","202226.56"
"172/3","55740.24"
"8179","3000"
"66A","100"
"8059","5727.65"
"640/8","34809.22"
"490/1","21972.72"
"3053","2.3"
"3052","5"
"3051","1"
"29/58","198499.2"
"17/49","1424478.49"
"8199","2295749.96"
"1203","3.6"
"1202","3"
"1201","3"
"67/77","164.4"
