
"Reference number","2022-20215200"
"Entity number","0464332961"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Alena"
"Entity address street","Grote Baan"
"Entity address number","35"
"Entity postal code","3560"
"Entity city","Lummen"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1109.24"
"492/3","669.02"
"111","14873.61"
"13","56839.25"
"14","8725.97"
"3","828.97"
"22","9032.44"
"23","35926.06"
"28","15000"
"75/76B","34.81"
"132","12461.89"
"133","42518.36"
"6921","20218.73"
"130/1","1859"
"41","1109.24"
"44","2528.43"
"45","5850.45"
"14P","8725.97"
"8329","165725.71"
"22/27","44958.5"
"8199P","197047.76"
"10/49","89486.73"
"65","271.15"
"21/28","59958.5"
"20/58","89486.73"
"10/11","14873.61"
"10/15","80438.83"
"75","34.81"
"8395P","15000"
"450/3","5850.45"
"54/58","25970.02"
"630","17041.1"
"65/66B","271.15"
"691/2","20218.73"
"8329P","148684.61"
"9903","22348.48"
"9900","43523.54"
"9901","22584.82"
"9906","28944.7"
"9904","20218.73"
"9905","20218.73"
"42/48","8378.88"
"8279","17041.1"
"8395","15000"
"440/4","2528.43"
"8169","13636.45"
"66A","3114.64"
"640/8","782.98"
"490/1","1620"
"30/36","828.97"
"29/58","29528.23"
"17/49","9047.9"
"8199","210684.21"
"1311","1859"
"67/77","2129.75"
