
"Reference number","2026-00059657"
"Entity number","0433516457"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Skindles Consult"
"Entity address street","Makkestraat(NIEUWK)"
"Entity address number","1"
"Entity postal code","8950"
"Entity city","Heuvelland"
"Entity country","België"
"General assembly date","2026-03-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1492.47"
"11","375000"
"13","16580.01"
"14","-92760.44"
"3","1317.87"
"22","293661.31"
"23","8260.07"
"24","3739.12"
"28","2000"
"75/76B","223.55"
"133","16580.01"
"8309","407.37"
"40","1298.21"
"41","194.26"
"44","5285.79"
"45","1855.63"
"46","1500"
"14P","-91526.77"
"8329","174167.51"
"22/27","305660.5"
"8199P","486191.75"
"10/49","326983.42"
"65","2695.26"
"21/28","307660.5"
"20/58","326983.42"
"10/11","375000"
"10/15","298819.57"
"75","223.55"
"8395P","2000"
"450/3","1855.63"
"54/58","15358.3"
"630","18851.29"
"65/66B","2695.26"
"8329P","155723.59"
"9903","-1172.52"
"9900","22808.86"
"9901","1299.19"
"9906","-92760.44"
"9904","-1233.67"
"9905","-1233.67"
"42/48","28163.85"
"8279","18851.29"
"8395","2000"
"440/4","5285.79"
"8169","1567"
"47/48","19522.43"
"8179","7930.74"
"640/8","2658.38"
"490/1","1154.28"
"1109/19","375000"
"30/36","1317.87"
"29/58","19322.92"
"17/49","28163.85"
"8199","479828.01"
"67/77","61.15"
