
"Reference number","2022-20259911"
"Entity number","0648789448"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GG NOA"
"Entity address street","Manitobaplein"
"Entity address number","11"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24295.86"
"9500","2312.34"
"492/3","688.08"
"454/9","4280.12"
"111","20000"
"1213","0.6"
"1212","1"
"13","161000"
"14","10119.82"
"17","22612.42"
"21","10000"
"23","17835.4"
"24","12627.77"
"26","32357.17"
"75/76B","131.54"
"132","13000"
"133","146000"
"1113","0.6"
"1112","1"
"6921","81000"
"1011","180"
"1003","0.4"
"1002","0.5"
"1001","0.1"
"130/1","2000"
"8129P","12500"
"40","7590.74"
"41","16705.12"
"42","33349.95"
"44","6765.5"
"45","18301.02"
"1022","11094.25"
"1021","3200.27"
"14P","9713.47"
"1013","804"
"1012","624"
"8329","230213.57"
"22/27","62820.34"
"1023","14294.52"
"8199P","272923.43"
"62","14294.52"
"10/49","272836.79"
"65","3375.53"
"21/28","72820.34"
"20/58","272836.79"
"10/11","20000"
"10/15","191119.82"
"75","131.54"
"170/4","22612.42"
"1003P","0.3"
"1053","0.6"
"1052","1"
"12103","0.6"
"12102","1"
"450/3","14020.9"
"54/58","173660.44"
"630","37728.44"
"65/66B","3375.53"
"8129","15000"
"8059P","25000"
"691/2","81000"
"8329P","194985.13"
"1013P","476"
"9903","83977.25"
"9900","142237.17"
"9901","87221.24"
"9906","91119.82"
"9904","62806.35"
"9905","81406.35"
"42/48","58416.47"
"8279","35228.44"
"2053","1.6"
"2052","1"
"2051","1"
"440/4","6765.5"
"8169","20110.48"
"789","18600"
"1023P","8012.09"
"172/3","12112.42"
"8059","25000"
"640/8","2992.97"
"490/1","2060.15"
"3053","1"
"3051","1"
"29/58","200016.45"
"8079","2500"
"17/49","81716.97"
"8199","293033.91"
"1311","2000"
"174/0","10500"
"1323","0.6"
"1322","1"
"67/77","21170.9"
