
"Reference number","2025-00048142"
"Entity number","0646735919"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Villa Vitis"
"Entity address street","Dorpsstraat"
"Entity address number","34"
"Entity postal code","3590"
"Entity city","Diepenbeek"
"Entity country","België"
"General assembly date","2025-03-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","439.45"
"1341","1"
"454/9","6896.02"
"111","20000"
"14","-96706.72"
"17","79005.43"
"1103","1"
"1343","1"
"1101","1"
"22","229500"
"1011","1239"
"1003","0.7"
"1001","0.7"
"41","439.45"
"42","9901.11"
"44","3237.51"
"45","12295.31"
"1021","28225.92"
"14P","-53061.44"
"1013","1239"
"8329","45500"
"22/27","229500"
"1023","28225.92"
"12001","1"
"12003","1"
"8199P","275000"
"62","28225.95"
"10/49","230011.91"
"65","1889"
"21/28","229500"
"20/58","230011.91"
"10/11","20000"
"10/15","-76706.72"
"170/4","79005.43"
"1053","1"
"1051","1"
"8912","41354.68"
"8913","37650.75"
"450/3","5399.29"
"54/58","72.46"
"630","6500"
"65/66B","1889"
"8329P","39000"
"9903","-43645.28"
"9900","-4868.08"
"9901","-41756.28"
"9906","-96706.72"
"9904","-43645.28"
"9905","-43645.28"
"42/48","227713.2"
"8279","6500"
"2053","1"
"2051","1"
"440/4","3237.51"
"47/48","202279.27"
"172/3","79005.43"
"640/8","2162.25"
"29/58","511.91"
"17/49","306718.63"
"8199","275000"
"1203","1"
"1201","1"
