
"Reference number","2025-00464977"
"Entity number","0433294941"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE DOBBELEER SPARE PARTS"
"Entity address street","VIERMAARTLAAN"
"Entity address number","7"
"Entity postal code","9600"
"Entity city","Ronse"
"Entity country","België"
"General assembly date","2025-08-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","89213"
"492/3","1975"
"10","61973"
"12","16743"
"13","6197"
"14","-56445"
"17","30986"
"3","73963"
"22","253099"
"23","58214"
"24","14633"
"26","16432"
"28","5118"
"75/76B","7"
"130","6197"
"8309","1526"
"130/1","6197"
"40","52500"
"41","36713"
"44","33282"
"14P","-130657"
"8329","661232"
"22/27","342378"
"8199P","1001367"
"10/49","561185"
"65","446"
"21/28","347496"
"20/58","561185"
"10/11","61973"
"10/15","28468"
"75","7"
"178/9","30986"
"8395P","5118"
"8259","16743"
"54/58","50513"
"630","40003"
"65/66B","446"
"8329P","622755"
"9903","-6872"
"9900","40184"
"9901","-6433"
"9906","-56445"
"9904","13399"
"9905","74212"
"42/48","499756"
"8279","40003"
"8395","5118"
"440/4","33282"
"47/48","466474"
"780","20271"
"789","60813"
"8179","14500"
"640/8","6614"
"30/36","73963"
"29/58","213689"
"17/49","532717"
"8199","986867"
"8259P","16743"
"100","61973"
