
"Reference number","2023-00166019"
"Entity number","0413710542"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Tea-room - Restaurant - Hotel Boudewijn I"
"Entity address street","'t zand"
"Entity address number","21"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1543142.71"
"9500","1511245.91"
"111","18592.01"
"13","1389642.52"
"75/76B","43788.73"
"133","1387783.32"
"6921","32113.48"
"130/1","1859.20"
"40","26457.11"
"41","1516685.60"
"43","118310"
"44","6282.30"
"10/49","1545209.15"
"65","5135.66"
"20/58","1545209.15"
"10/11","18592.01"
"10/15","1408234.53"
"75","43788.73"
"54/58","2066.44"
"65/66B","5135.66"
"691/2","32113.48"
"9903","32113.48"
"9900","-4515.90"
"9901","-6539.59"
"9906","32113.48"
"9904","32113.48"
"9905","32113.48"
"42/48","136974.62"
"440/4","6282.30"
"47/48","12382.32"
"640/8","2023.69"
"29/58","1545209.15"
"17/49","136974.62"
"430/8","118310"
"1311","1859.20"
