
"Reference number","2023-00333781"
"Entity number","0426733484"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CORTIL DU MEUNIER"
"Entity address street","RUE DE FRANCE"
"Entity address number","48"
"Entity postal code","5544"
"Entity city","Agimont"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","47479.98"
"492/3","2064.17"
"111","18592.01"
"13","26859.20"
"14","518.15"
"75/76B","500"
"133","25000"
"6921","2000"
"130/1","1859.20"
"8129P","11340.44"
"40","29822.19"
"41","17657.79"
"44","11585.52"
"45","1159.94"
"14P","148.48"
"8329","65626.40"
"8199P","65626.40"
"10/49","60778.99"
"65","861.70"
"20/58","60778.99"
"10/11","18592.01"
"10/15","45969.36"
"75","500"
"450/3","1159.94"
"54/58","7299.01"
"630","1080.15"
"65/66B","861.70"
"8129","11340.44"
"8059P","11340.44"
"691/2","2000"
"8329P","64546.25"
"9903","3232.28"
"9900","11371.38"
"9901","3593.98"
"9906","2518.15"
"9904","2369.67"
"9905","2369.67"
"42/48","12745.46"
"8279","1080.15"
"440/4","11585.52"
"8059","11340.44"
"640/8","6697.25"
"490/1","6000"
"29/58","60778.99"
"17/49","14809.63"
"8199","65626.40"
"1311","1859.20"
"67/77","862.61"
