
"Reference number","2022-20516621"
"Entity number","0453453422"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FRAICO - Hôtel Sirius"
"Entity address street","Quai de Compiègne"
"Entity address number","47"
"Entity postal code","4500"
"Entity city","Huy"
"Entity country","Belgique"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","40541.98"
"492/3","12007.39"
"1341","1"
"454/9","27615.97"
"1213","4.8"
"1212","5"
"1211","1"
"8455P","0"
"8525","0"
"10","62000"
"14","-124297.68"
"17","132841.09"
"3","4132.87"
"1103","3.6"
"1102","3"
"1343","2.7"
"1101","1"
"1342","2"
"22","496966.18"
"23","17936.03"
"28","2247.9"
"8555","0"
"75/76B","0.03"
"1113","0.3"
"1112","1"
"1132","1"
"1011","991"
"1003","4.4"
"1002","4.8"
"1001","0.6"
"8129P","4576.25"
"40","37370.7"
"41","3171.28"
"42","47261.92"
"44","26980.05"
"45","29257.89"
"8455","0"
"1022","167959.7"
"1021","29829.4"
"14P","-154221.17"
"1013","6571"
"1133","0.9"
"1012","5580"
"12112","5"
"8329","2785940.43"
"12113","3.8"
"22/27","514902.21"
"1023","197789.1"
"8199P","3294919.14"
"62","197789.1"
"10/49","680342.42"
"8555P","0"
"65","18535.68"
"21/28","517150.11"
"20/58","680342.42"
"10/11","62000"
"10/15","-62297.68"
"75","0.03"
"170/4","132841.09"
"1003P","4.5"
"1053","4.8"
"1052","5"
"1051","1"
"8395P","2247.9"
"12101","1"
"12103","1"
"450/3","1641.92"
"54/58","115857.77"
"630","42119.04"
"65/66B","18535.68"
"8129","4576.25"
"8059P","4576.25"
"8329P","2743821.39"
"1013P","3102"
"9903","30042.24"
"9900","298015.35"
"9901","48577.89"
"9906","-124297.68"
"9904","29923.49"
"9905","29923.49"
"42/48","597791.62"
"8279","42119.04"
"2053","0.3"
"2052","1"
"8395","2247.9"
"440/4","26980.05"
"8169","5923.5"
"47/48","494291.76"
"1023P","84207.62"
"172/3","132841.09"
"8525P","0"
"8179","0"
"91611","496966.18"
"8059","4576.25"
"640/8","9529.32"
"490/1","2659.69"
"3053","0.7"
"3052","1"
"30/36","4132.87"
"29/58","163192.31"
"17/49","742640.1"
"8199","3300842.64"
"91621","195800"
"100","62000"
"1323","2.1"
"1322","3"
"67/77","118.75"
