
"Reference number","2026-00182607"
"Entity number","0417781968"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARTHINVEST"
"Entity address street","Avenue Henri de Brouckère"
"Entity address number","44/46"
"Entity postal code","1160"
"Entity city","Auderghem"
"Entity country","Belgique"
"General assembly date","2026-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","11017.94"
"454/9","399.57"
"110","124250"
"13","170000"
"14","75418.91"
"17","75128.6"
"22","287538"
"23",".02"
"24","75043.62"
"28","210"
"75/76B","158.44"
"133","170000"
"8309","11415.29"
"8129P","2500"
"40","10649.94"
"41","368"
"42","17110.74"
"44","9348.97"
"45","1154.33"
"14P","63855.48"
"8329","1329453.97"
"22/27","362581.64"
"8199P","1663248.16"
"62","17220.93"
"10/49","484231.20"
"65","8855.64"
"21/28","362791.64"
"20/58","484231.20"
"10/11","124250"
"10/15","369668.91"
"75","158.44"
"170/4","75128.6"
"8395P","210"
"450/3","754.76"
"54/58","109030.14"
"630","45729.85"
"65/66B","8855.64"
"8129","2500"
"8059P","2500"
"8329P","1295139.41"
"9903","11695.43"
"9900","90631.25"
"9901","20392.63"
"9906","75418.91"
"9904","11563.43"
"9905","11563.43"
"42/48","39433.69"
"8279","45729.85"
"8395","210"
"440/4","9348.97"
"8169","40202.74"
"47/48","11819.65"
"172/3","75128.60"
"8179","11415.29"
"8059","2500"
"640/8","7287.84"
"490/1","1391.48"
"29/58","121439.56"
"17/49","114562.29"
"8199","1692035.61"
"67/77","132"
