
"Reference number","2024-00040037"
"Entity number","0450934984"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gaverpatio"
"Entity address street","Stationsstraat"
"Entity address number","233"
"Entity postal code","8540"
"Entity city","Deerlijk"
"Entity country","België"
"General assembly date","2023-12-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","52757.87"
"492/3","7694.96"
"1341","3"
"454/9","106695.96"
"58032","107.72"
"110","300000"
"1213","7.7"
"1212","11"
"1211","4"
"5811","1"
"5812","15"
"5813","607.40"
"13","3632.68"
"14","-353140.73"
"3","34087.47"
"1103","8.8"
"1102","5"
"1101","6"
"1343","3"
"23","108610.04"
"75/76B","3166.12"
"9087","15"
"133","3632.68"
"1113","2.1"
"1112","9"
"1011","17281"
"1003","15"
"1002","17.3"
"1001","9.5"
"40","52536.82"
"41","221.05"
"44","47773.68"
"45","119127.85"
"1022","175952.59"
"1021","482028.63"
"14P","-238288"
"1013","23589"
"1012","6308"
"12112","1"
"8329","1060485.58"
"12113","0.4"
"12121","1"
"22/27","108610.04"
"1023","657981.22"
"12002","3"
"12123","1"
"12001","2"
"12003","3.2"
"8199P","1158811.15"
"10/49","246088.44"
"62","657981.22"
"65","12791.78"
"21/28","108610.04"
"20/58","246088.44"
"10/11","300000"
"10/15","-49508.05"
"75","3166.12"
"1003P","14.8"
"1053","10.9"
"1052","14"
"1051","6"
"12101","3"
"12103","6.3"
"12102","10"
"450/3","12431.89"
"54/58","50021.06"
"630","48807.31"
"65/66B","12791.78"
"8329P","1011678.27"
"1013P","26655"
"9903","-114573.78"
"9900","610104.23"
"9901","-104948.12"
"9906","-353140.73"
"9904","-114852.73"
"9905","-114852.73"
"42/48","287901.53"
"8279","48807.31"
"2053","429.9"
"2052","27"
"2051","424"
"440/4","47773.68"
"8169","10284.47"
"47/48","121000"
"1023P","643640.95"
"640/8","8263.82"
"490/1","612"
"3053","433.5"
"3052","33"
"3051","427"
"30/36","34087.47"
"29/58","137478.40"
"17/49","295596.49"
"8199","1169095.62"
"58132","106.73"
"58131","500.67"
"1203","3.2"
"1202","3"
"1323","7.9"
"1201","2"
"1322","14"
"1321","3"
"67/77","278.95"
"5801","1"
"5802","3"
"5803","107.72"
