
"Reference number","2023-00268402"
"Entity number","0476713824"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","V3M"
"Entity address street","Jakenshof"
"Entity address number","1"
"Entity postal code","8800"
"Entity city","Oekene"
"Entity country","België"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"6921","13583.73"
"170/4","835500"
"8912","398400"
"8913","437100"
"630","87280.11"
"65/66B","22799.28"
"8922","595234"
"640","59756.87"
"650","21905.4"
"440/4","96.84"
"8962","595234"
"91611","959562.62"
"640/8","60624.87"
"91621","800000"
"8321","676601.66"
"8322","11976.13"
"8323","15377.05"
"130/1","1860"
"22/27","1677969.49"
"10/49","1715193.02"
"20/58","1715193.02"
"10/11","18600"
"10/15","295885.49"
"54/58","12336.16"
"8161","43627.23"
"490/1","19149.57"
"8192","14366.68"
"8193","16855.44"
"8191","2350702.21"
"1311","1860"
"9291","720.2"
"40/41","5737.8"
"9062","595234"
"9073","4382.26"
"111P","18600"
"450/3","4382.26"
"8802","398400"
"8803","437100"
"8801","99600"
"9903","13583.73"
"9901","36383.01"
"9906","13583.73"
"9904","13583.73"
"9905","13583.73"
"42/48","583807.53"
"641/8","868"
"8842","398400"
"8843","437100"
"8841","99600"
"652/9","893.88"
"8192P","14366.68"
"70/76A","476500.3"
"29/58","37223.53"
"8191P","2307074.98"
"17/49","1419307.53"
"8193P","16855.44"
"111","18600"
"8322P","11397.61"
"13","277285.49"
"17","835500"
"8321P","590479.31"
"22","1674100.55"
"23","2390.55"
"24","1478.39"
"60/66A","440117.29"
"132","70367.9"
"133","205057.59"
"8323P","14797.81"
"41","5737.8"
"42","99600"
"44","96.84"
"45","4382.26"
"9311","720.2"
"61","292212.31"
"65","22799.28"
"21/28","1677969.49"
"173","835500"
"74","476500.3"
"691/2","13583.73"
"9351","287136.4"
"8273","579.24"
"8271","86122.35"
"8272","578.52"
"9135","2500"
"9136","2500"
"47/48","479728.43"
"9371","287136.4"
"9145","9022.71"
"9148","2232.17"
