
"Reference number","2023-00201548"
"Entity number","0475239523"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HV Projects"
"Entity address street","Windmolenstraat"
"Entity address number","38"
"Entity postal code","8490"
"Entity city","Jabbeke"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","75303"
"110","70000"
"13","2000"
"14","-231644"
"17","590654"
"22","203074"
"23","1628"
"24","3080"
"27","798125"
"28","212"
"75/76B","1288"
"133","2000"
"40","5323"
"41","69980"
"42","35820"
"44","37168"
"45","10008"
"14P","-171663"
"8329","46371"
"22/27","1005907"
"8199P","552457"
"10/49","1096810"
"65","10380"
"21/28","1006119"
"20/58","1096810"
"10/11","70000"
"10/15","-159644"
"75","1288"
"170/4","590654"
"8395P","212"
"450/3","10008"
"54/58","15388"
"630","10117"
"65/66B","10380"
"8329P","36254"
"9903","-59981"
"9900","-39568"
"9901","-50889"
"9906","-231644"
"9904","-59981"
"9905","-59981"
"42/48","665800"
"8279","10117"
"8395","212"
"440/4","37168"
"8169","499821"
"47/48","582804"
"172/3","540654"
"91611","1005907"
"640/8","1204"
"29/58","90691"
"17/49","1256454"
"8199","1052278"
"91631","300000"
"174/0","50000"
"91621","300000"
