
"Reference number","2026-00022803"
"Entity number","0476962361"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE POUDRIERE"
"Entity address street","André de Rouckstraat"
"Entity address number","13"
"Entity postal code","9890"
"Entity city","Gavere"
"Entity country","België"
"General assembly date","2025-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4049.49"
"492/3","1324.83"
"10","112500"
"13","209492.1"
"14","-126595.93"
"1103","0"
"1102","0"
"21","21875"
"22","145261.2"
"23","144375"
"75/76B","116.78"
"130","29527.41"
"133","179964.69"
"1003","0.2"
"1002","0.5"
"130/1","29527.41"
"8129P","625"
"40","472.51"
"41","3576.98"
"44","189.53"
"45","0"
"1022","7901.47"
"14P","-94653.46"
"1013","329"
"1012","329"
"8329","296510.64"
"22/27","289636.2"
"1023","7901.47"
"8199P","568002.76"
"62","7901.47"
"10/49","396052.62"
"65","147.1"
"21/28","311511.2"
"20/58","396052.62"
"10/11","112500"
"10/15","195396.17"
"75","116.78"
"1053","0"
"1052","0"
"1051","0"
"450/3","0"
"54/58","76716.09"
"630","23183.72"
"65/66B","147.1"
"8129","3125"
"8059P","25000"
"8329P","275826.92"
"9903","-31942.47"
"9900","7498.28"
"9901","-31912.15"
"9906","-126595.93"
"9904","-31942.47"
"9905","-31942.47"
"42/48","199331.62"
"8279","20683.72"
"2053","0.3"
"2052","1"
"440/4","189.53"
"8169","18144.08"
"47/48","199142.09"
"8059","25000"
"640/8","8325.24"
"490/1","3775.84"
"3053","0.3"
"3052","1"
"29/58","84541.42"
"8079","2500"
"17/49","200656.45"
"8199","586146.84"
"100","112500"
