
"Reference number","2023-00400055"
"Entity number","0456853271"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","G.B. Aviation"
"Entity address street","Calleboutstraat"
"Entity address number","9"
"Entity address box","B"
"Entity postal code","2890"
"Entity city","Sint-Amands"
"Entity country","België"
"General assembly date","2023-08-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11790.63"
"492/3","515.4"
"111","18592.01"
"13","2558.72"
"14","-83323.12"
"22","314543.95"
"23","37919.01"
"24","46722.71"
"75/76B","0"
"132","699.52"
"130/1","1859.2"
"40","11555.5"
"41","235.13"
"44","3898.72"
"45","4559.4"
"14P","-144423.93"
"8329","377021.53"
"22/27","399185.67"
"8199P","712112.83"
"10/49","491902.09"
"65","94.45"
"21/28","399185.67"
"20/58","491902.09"
"10/11","18592.01"
"10/15","-62172.39"
"75","0"
"450/3","4559.4"
"54/58","79655.82"
"630","30414.04"
"65/66B","94.45"
"8329P","346607.49"
"9903","61877.59"
"9900","94038.41"
"9901","61972.04"
"9906","-83323.12"
"9904","61800.33"
"9905","61100.81"
"42/48","553559.08"
"8279","30414.04"
"440/4","3898.72"
"8169","64094.37"
"47/48","545100.96"
"640/8","1652.33"
"490/1","1269.97"
"29/58","92716.42"
"689","699.52"
"17/49","554074.48"
"8199","776207.2"
"1311","1859.2"
"67/77","77.26"
