
"Reference number","2025-00331989"
"Entity number","0415690728"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Fauwater Hotel & Chaletpark"
"Entity address street","Lichtaartsebaan"
"Entity address number","52"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2025-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","151052.29"
"492/3","28653.8"
"454/9","38913.75"
"1213","2"
"1212","0"
"1211","2"
"10","62036.69"
"13","332674.11"
"14","457694.46"
"3","1042.98"
"1103","6"
"1102","0"
"1101","6"
"22","456488.32"
"23","24571.88"
"24","9659.75"
"12011","1"
"75/76B","6725.26"
"9087","6"
"130","6203.67"
"133","326470.44"
"12013","1"
"12012","0"
"6921","73817.63"
"8309","40664.81"
"1011","10285"
"1003","6"
"1002","0"
"1001","6"
"130/1","6203.67"
"40","91753.86"
"41","59298.43"
"44","22250.71"
"45","41414.8"
"1021","315707.3"
"14P","457694.46"
"1013","10285"
"1012","0"
"8329","1872581.08"
"22/27","490719.95"
"1023","315707.3"
"12002","0"
"12001","3"
"12003","3"
"8199P","2380263.39"
"62","315707.3"
"10/49","1035731.53"
"65","1626.66"
"21/28","490719.95"
"20/58","1035731.53"
"10/11","62036.69"
"10/15","852405.26"
"75","232.83"
"76","6492.43"
"1003P","5.4"
"1053","6"
"1052","0"
"1051","6"
"8395P","0"
"12101","2"
"12103","2"
"12102","0"
"450/3","2501.05"
"54/58","287071.13"
"630","138442.9"
"65/66B","1626.66"
"691/2","73817.63"
"8329P","1774802.99"
"1013P","9396"
"9903","105047.35"
"9900","588497.32"
"9901","99948.75"
"9906","531512.09"
"9904","73817.63"
"9905","73817.63"
"42/48","154672.47"
"76B","6492.43"
"8279","138442.9"
"8395","0"
"440/4","22250.71"
"8169","23702.45"
"47/48","91006.96"
"1023P","259498"
"8179","40664.81"
"640/8","34398.37"
"50/53","102615.16"
"490/1","3230.02"
"30/36","1042.98"
"29/58","545011.58"
"17/49","183326.27"
"8199","2363301.03"
"100","62036.69"
"1203","4"
"1323","6"
"1202","0"
"1322","0"
"1201","4"
"1321","6"
"67/77","31229.72"
