
"Reference number","2023-00229638"
"Entity number","0411526062"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SHAMROCK"
"Entity address street","EUROMARKTLAAN"
"Entity address number","24"
"Entity postal code","8700"
"Entity city","Tielt"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","647833.39"
"492/3","0"
"1341","1"
"454/9","74113.51"
"1213","9.9"
"1212","10"
"1211","2"
"8525","0"
"10","787000"
"13","477376.75"
"17","1114213.94"
"3","9653.77"
"1103","14.9"
"1102","10"
"1343","1"
"1101","7"
"21","1814.5"
"22","1997823.89"
"23","90988.41"
"24","74733.32"
"25","0"
"12011","1"
"28","161.38"
"75/76B","225.59"
"9087","17.4"
"130","46714.27"
"132","125.02"
"133","430537.46"
"1113","1"
"1111","1"
"12013","1"
"6920","0"
"12012","0"
"6921","0"
"1132","1"
"1011","15450"
"1003","17.4"
"1002","11.3"
"1001","8.5"
"130/1","46714.27"
"8129P","28383.55"
"40","75241.18"
"41","572592.21"
"42","259812.82"
"44","172606.24"
"45","125830.54"
"1022","319811.51"
"1021","449131.03"
"791/2","142450.7"
"1013","28221"
"1133","0.8"
"1012","12771"
"8329","7085104.25"
"12121","1"
"22/27","2163545.62"
"1023","768942.54"
"12123","1"
"12002","1"
"12001","5"
"12003","5.8"
"8199P","9224305.34"
"62","768942.54"
"10/49","2937365.3"
"65","22013.69"
"66","236.06"
"21/28","2165521.5"
"20/58","2937365.3"
"10/11","787000"
"10/15","1264376.75"
"75","225.59"
"170/4","1114213.94"
"1003P","16.4"
"1053","16.7"
"1052","11"
"1051","8"
"8395P","161.38"
"12101","1"
"8912","926253.8"
"8913","187960.14"
"12103","8.9"
"12102","10"
"450/3","51717.03"
"54/58","114108.75"
"630","296199.57"
"65/66B","22013.69"
"6502","0"
"8129","30198.05"
"8059P","32012.55"
"691/2","0"
"8329P","6790719.18"
"1013P","21171"
"9903","-141333.98"
"9900","970612.25"
"9901","-119545.88"
"9906","-142450.7"
"9904","-142450.7"
"9905","-142450.7"
"42/48","558774.61"
"8279","294385.07"
"2053","20.5"
"2052","2"
"2051","19"
"8395","161.38"
"440/4","172606.24"
"8169","24344.53"
"47/48","525.01"
"1023P","593234.79"
"91811","1100840.93"
"172/3","1114213.94"
"66A","236.06"
"91611","418480.63"
"8059","32012.55"
"640/8","24779.96"
"50/53","247.89"
"490/1","0"
"91721","550000"
"3053","21.1"
"3052","5"
"3051","18"
"30/36","9653.77"
"29/58","771843.8"
"8079","1814.5"
"17/49","1672988.55"
"8199","9248649.87"
"91631","1300000"
"100","787000"
"1203","6.8"
"1323","15.7"
"1202","1"
"1322","11"
"1201","6"
"1321","7"
"67/77","1116.72"
