
"Reference number","2024-00270150"
"Entity number","0538691280"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL DEVELOPMENT VEEMARKT"
"Entity address street","Drongenplein"
"Entity address number","26"
"Entity address box","D"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","44329.11"
"492/3","548092.55"
"1341","6"
"454/9","124520.76"
"58032","205"
"58031","380"
"1213","12.6"
"1212","2"
"1333","2"
"1211","11"
"1331","2"
"5811","8"
"5812","375"
"5813","13872"
"10","61500"
"13","6150"
"14","-36573.18"
"17","105000"
"3","11147.98"
"1103","11.6"
"1102","2"
"1101","10"
"1343","6"
"23","49139.35"
"24","1715.13"
"26","678230.46"
"12011","3"
"75/76B","72.16"
"9087","13.2"
"130","6150"
"1113","4"
"1111","4"
"12013","3"
"5831","3"
"5832","40"
"5833","1701"
"5851","2"
"1011","21907"
"1003","13.2"
"1002","1.4"
"1001","12.4"
"5841","1"
"5842","178"
"130/1","6150"
"5843","971"
"40","44329.11"
"42","45000"
"44","145027.31"
"45","266613.76"
"46","9187.17"
"1022","47654.61"
"1021","658686.71"
"14P","-93243.64"
"1013","23139"
"1012","1232"
"12112","1"
"5852","1373"
"8329","1146376.83"
"12111","6"
"5853","7738"
"12113","6.8"
"12121","1"
"22/27","729084.94"
"1023","706341.32"
"12123","1"
"8199P","1857927.22"
"10/49","1183501.01"
"62","706341.32"
"65","2804.39"
"21/28","729084.94"
"20/58","1183501.01"
"70","2393766.03"
"10/11","61500"
"10/15","31076.82"
"75","72.16"
"76","22500"
"170/4","105000"
"1003P","13.3"
"1053","15.6"
"1052","2"
"1051","14"
"12101","4"
"8912","105000"
"12103","4.8"
"12102","1"
"450/3","142093"
"54/58","398670.84"
"630","212326.93"
"65/66B","2804.39"
"8329P","934049.90"
"1013P","21177"
"9903","79794.80"
"9900","1143808.20"
"9901","82527.03"
"9906","-36573.18"
"9904","56670.46"
"9905","56670.46"
"60/61","1449018.41"
"42/48","499331.64"
"76A","22500"
"8279","212326.93"
"2053","490"
"2052","3"
"2051","488"
"440/4","145027.31"
"8169","17534.55"
"47/48","33503.40"
"1023P","576652.76"
"640/8","142612.92"
"490/1","268.14"
"3053","486.6"
"3052","3"
"3051","485"
"30/36","11147.98"
"29/58","454416.07"
"1303","0.8"
"1302","1"
"17/49","1152424.19"
"8199","1875461.77"
"58132","2266"
"58131","11606"
"174/0","105000"
"100","61500"
"1203","3"
"1323","6.8"
"1201","3"
"1322","1"
"1321","6"
"67/77","23124.34"
"5801","1"
"5802","16"
"5803","585"
