
"Reference number","2022-20384264"
"Entity number","0473428789"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NATICA"
"Entity address street","Burgstrasse"
"Entity address number","37"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1832.28"
"492/3","151205.22"
"10","236796"
"13","360861.98"
"14","31671.76"
"16","167032.7"
"17","706910.28"
"22","1895959.85"
"23","10608.39"
"24","4340.74"
"75/76B","124.05"
"130","21451.68"
"132","324410.3"
"133","15000"
"6920","1700"
"130/1","21451.68"
"40","1832.28"
"44","20552.12"
"45","673.57"
"14P","932.84"
"8329","333344.72"
"22/27","1910908.98"
"168","167032.7"
"8199P","2237191.51"
"10/49","2036177.55"
"65","17100.81"
"21/28","1910908.98"
"20/58","2036177.55"
"10/11","236796"
"10/15","629329.74"
"75","124.05"
"178/9","706910.28"
"450/3","673.57"
"54/58","123436.29"
"630","63387.95"
"65/66B","17100.81"
"691/2","1700"
"8329P","269956.77"
"9903","15061.79"
"9900","102815.81"
"9901","32038.55"
"9906","33371.76"
"9904","20854.89"
"9905","32438.92"
"42/48","381699.61"
"8279","63387.95"
"440/4","20552.12"
"8169","7062.19"
"47/48","360473.92"
"780","5967.53"
"789","11584.03"
"640/8","7389.31"
"29/58","125268.57"
"17/49","1239815.11"
"8199","2244253.7"
"100","236796"
"67/77","174.43"
