
"Reference number","2022-20220431"
"Entity number","0429183230"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","D&C"
"Entity address street","Oude Heirweg"
"Entity address number","26"
"Entity postal code","8851"
"Entity city","Koolskamp"
"Entity country","België"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10253.67"
"492/3","324.35"
"111","33600"
"13","20460"
"14","79.93"
"17","200588.63"
"3","409.99"
"22","357672.60"
"23","19831.32"
"24","5210.96"
"28","3972.39"
"75/76B","112.69"
"133","18600"
"6921","18600"
"130/1","1860"
"40","3264.57"
"41","6989.10"
"42","14551.66"
"43","23500"
"44","13747.14"
"45","18107.61"
"14P","-7668.38"
"8329","327198.38"
"22/27","382714.88"
"8199P","653912.12"
"10/49","411432.20"
"65","7019.79"
"21/28","386687.27"
"20/58","411432.20"
"10/11","33600"
"10/15","54139.93"
"75","112.69"
"8365","3972.39"
"170/4","200588.63"
"450/3","18107.61"
"54/58","11350.16"
"630","26300.65"
"65/66B","7019.79"
"691/2","18600"
"8329P","300897.73"
"9903","40303.22"
"9900","74230.87"
"9901","47210.32"
"9906","18679.93"
"9904","26348.31"
"9905","26348.31"
"42/48","156379.29"
"8279","26300.65"
"8395","3972.39"
"440/4","13747.14"
"8169","56001.14"
"47/48","86472.88"
"172/3","200588.63"
"91611","357672.60"
"640/8","719.90"
"490/1","2731.11"
"29/58","24744.93"
"30/36","409.99"
"17/49","357292.27"
"8199","709913.26"
"430/8","23500"
"1311","1860"
"91621","310000"
"67/77","13954.91"
