
"Reference number","2024-00026891"
"Entity number","0454913469"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Buyser-Blomme"
"Entity address street","Blankenbergse dijk"
"Entity address number","110"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-12-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11214.75"
"111","18592"
"8455P","0"
"8525","0"
"13","172146.61"
"17","322574.87"
"22","756545.5"
"24","2372.14"
"8555","0"
"75/76B","0.87"
"133","170287.41"
"6921","1775.16"
"130/1","1859.2"
"8129P","0"
"40","6169.4"
"41","5045.35"
"42","16814.12"
"44","14013.91"
"45","7160.14"
"8455","0"
"8329","271620.51"
"22/27","758917.64"
"8199P","1024584.28"
"10/49","794269.8"
"8555P","0"
"65","18596.58"
"21/28","758917.64"
"20/58","794269.8"
"10/11","18592"
"10/15","190738.61"
"75","0.87"
"170/4","322574.87"
"8395P","0"
"450/3","7160.14"
"54/58","24137.41"
"630","21991.42"
"65/66B","18596.58"
"8129","0"
"8059P","0"
"691/2","1775.16"
"8329P","249629.09"
"9903","2079.73"
"9900","46758.42"
"9901","20675.44"
"9906","1775.16"
"9904","1775.16"
"9905","1775.16"
"42/48","280956.32"
"8279","21991.42"
"8395","0"
"440/4","14013.91"
"8722","0"
"8169","5953.87"
"47/48","242968.15"
"172/3","322574.87"
"8525P","0"
"8059","0"
"640/8","4091.56"
"29/58","35352.16"
"17/49","603531.19"
"8199","1030538.15"
"1311","1859.2"
"67/77","304.57"
