
"Reference number","2024-00270043"
"Entity number","0449031905"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M.S.C.A.C."
"Entity address street","Corbeillestraat"
"Entity address number","40"
"Entity postal code","2235"
"Entity city","Hulshout"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","27002.39"
"492/3","25889.5"
"1341","1"
"454/9","7675.71"
"9062","347419.84"
"1213","1"
"1211","1"
"10","840000"
"13","277745.98"
"14","-1336982.18"
"17","236699.61"
"3","87117.47"
"1103","1"
"1343","1"
"1101","1"
"22","689583.31"
"23","69718.73"
"24","105386.95"
"75/76B","35792.88"
"9087","1"
"130","103473.46"
"132","2439.1"
"133","171833.42"
"1011","1789"
"1003","1"
"1001","1"
"130/1","103473.46"
"8129P","3945"
"40","17783.01"
"41","9219.38"
"42","110720.23"
"44","63782.07"
"45","7675.71"
"46","5000"
"1021","58637.61"
"14P","-1231182.52"
"1013","1789"
"8329","1084030.66"
"12111","1"
"12113","1"
"22/27","864688.99"
"1023","58637.61"
"8199P","1941219.65"
"62","58637.61"
"10/49","997465.58"
"65","35757.84"
"66","0"
"21/28","864688.99"
"20/58","997465.58"
"10/11","840000"
"10/15","-219236.2"
"75","646.32"
"76","35146.56"
"170/4","236699.61"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"8912","189637.36"
"8913","47062.25"
"54/58","16675.13"
"630","111084.07"
"65/66B","35757.84"
"6502","0"
"8129","3945"
"8922","347419.84"
"8059P","3945"
"8329P","972946.59"
"1013P","1800"
"9903","-105799.66"
"9900","95588.37"
"9901","-105834.7"
"9906","-1336982.18"
"9904","-105799.66"
"9905","-105799.66"
"42/48","954112.67"
"76B","35146.56"
"8279","111084.07"
"892","347419.84"
"440/4","63782.07"
"8169","7500"
"47/48","766934.66"
"1023P","48024.87"
"172/3","236699.61"
"66A","0"
"91611","689583.31"
"8059","3945"
"640/8","31701.39"
"490/1","1981.6"
"30/36","87117.47"
"29/58","132776.59"
"17/49","1216701.78"
"8199","1948719.65"
"91631","809050"
"91621","13750"
"100","840000"
"902","0"
