
"Reference number","2023-00139628"
"Entity number","0419989610"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping des Bouleaux"
"Entity address street","Rue de Mont les Champs,Bohan"
"Entity address number","208"
"Entity address box","C"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2023-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","151564.60"
"110","8750.00"
"111","10000.00"
"13","209625"
"14","303159.39"
"15","176989.46"
"16","4000"
"23","155265.33"
"75/76B","5765.39"
"132","44250.00"
"133","150000.00"
"130/1","15375"
"40","11360.02"
"41","140204.58"
"42","3761.47"
"44","16574.19"
"45","2012.26"
"14P","296179.49"
"8329","304896.37"
"22/27","155265.33"
"162","4000.00"
"8199P","422025.31"
"62","172.63"
"10/49","1043623.13"
"65","7124.29"
"21/28","155265.33"
"20/58","1043623.13"
"10/11","18750"
"10/15","708523.85"
"75","5347.89"
"450/3","2012.26"
"54/58","45630.58"
"630","34543.37"
"65/66B","7456.29"
"160/5","4000"
"8329P","270353"
"9903","2181.42"
"9900","50989.36"
"9901","3872.32"
"9906","303159.39"
"9904","6979.90"
"9905","6979.9"
"42/48","331099.28"
"76A","7102.05"
"76B","417.50"
"8279","34543.37"
"440/4","16574.19"
"8169","38136.39"
"47/48","308751.36"
"66B","332.00"
"640/8","12401.04"
"50/53","686390.15"
"490/1","4772.47"
"29/58","888357.80"
"17/49","331099.28"
"8199","460161.70"
"1311","15375.00"
"67/77","-4798.48"
