
"Reference number","2022-20542018"
"Entity number","0461551437"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOGIFAM"
"Entity address street","FOCROULE"
"Entity address number","151"
"Entity postal code","6927"
"Entity city","Tellin"
"Entity country","Belgique"
"General assembly date","2022-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","45349.55"
"10","74368.06"
"14","-275413.03"
"17","248793.52"
"22","46201.63"
"23","347.22"
"24","516.68"
"26","11515.84"
"28","94.47"
"75/76B","1419.49"
"41","45349.55"
"44","3033.25"
"45","453.59"
"14P","-313332.59"
"8329","328984.12"
"22/27","58581.37"
"8199P","387565.49"
"10/49","104808.88"
"65","195.84"
"21/28","58675.84"
"20/58","104808.88"
"10/11","74368.06"
"10/15","-201044.97"
"75","1419.49"
"170/4","247893.52"
"178/9","900"
"8395P","94.47"
"450/3","453.59"
"54/58","749.97"
"630","1964.41"
"65/66B","195.84"
"8329P","327019.71"
"9903","37919.56"
"9900","42422.82"
"9901","36695.91"
"9906","-275413.03"
"9904","37919.56"
"9905","37919.56"
"42/48","57060.33"
"8279","1964.41"
"8395","94.47"
"440/4","3033.25"
"47/48","53573.49"
"640/8","3762.5"
"490/1","33.52"
"29/58","46133.04"
"17/49","305853.85"
"8199","387565.49"
"174/0","247893.52"
"100","74368.06"
