
"Reference number","2024-00241611"
"Entity number","0431164901"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTLEU"
"Entity address street","Rue de Hottleux"
"Entity address number","106"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2024-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","140.47"
"492/3","5482.58"
"454/9","7031.66"
"110","18600"
"13","285275.58"
"15","9220.55"
"17","62750.15"
"3","6890.8"
"1103","0.8"
"1102","1"
"22","166848.24"
"23","25798.59"
"24","5562.77"
"75/76B","8564.83"
"133","285275.58"
"12013","0.8"
"12012","1"
"6921","38857.44"
"8309","486.77"
"1003","1.8"
"1002","5.8"
"8129P","3070"
"41","140.47"
"44","15899.06"
"45","8791.9"
"1022","46394.11"
"1013","1820"
"1012","1820"
"8329","1120534"
"22/27","198209.6"
"1023","46394.11"
"8199P","1249575.46"
"62","46394.11"
"10/49","406019.82"
"65","5632.71"
"21/28","198209.6"
"20/58","406019.82"
"10/11","18600"
"10/15","313096.13"
"75","8564.83"
"1003P","1.9"
"1053","0.8"
"1052","1"
"178/9","62750.15"
"450/3","1760.24"
"54/58","190314.38"
"630","25592.97"
"65/66B","5632.71"
"8129","3070"
"8059P","3070"
"691/2","38857.44"
"8329P","1095427.8"
"1013P","1579"
"9903","50254.25"
"9900","139829.45"
"9901","47322.13"
"9906","38857.44"
"9904","38857.44"
"9905","38857.44"
"42/48","24690.96"
"8279","25592.97"
"2053","8.4"
"2052","48"
"440/4","15899.06"
"8169","69654.91"
"1023P","36119.66"
"8179","486.77"
"8059","3070"
"640/8","20520.24"
"490/1","10464.57"
"3053","8.7"
"3052","49"
"30/36","6890.8"
"29/58","207810.22"
"17/49","92923.69"
"8199","1318743.6"
"1203","0.8"
"1323","0.8"
"1202","1"
"1322","1"
"67/77","11396.81"
