
"Reference number","2022-20399147"
"Entity number","0450087324"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SICOLIM"
"Entity address street","RUE DE RHISNES"
"Entity address number","45"
"Entity postal code","5080"
"Entity city","Emines"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","108191.24"
"454/9","3036.15"
"1213","0.4"
"1212","1"
"10","178483.34"
"13","7474.09"
"14","-389772.4"
"17","861768.85"
"1103","0.4"
"1102","1"
"22","245886.88"
"23","263702.66"
"24","75112.11"
"28","3162"
"9087","1.1"
"130","1315.57"
"1011","780"
"1003","1.1"
"1002","1.5"
"1001","0.3"
"130/1","7474.09"
"40","105665.52"
"41","2525.72"
"44","50722.2"
"45","3491.33"
"1022","43093.12"
"1021","12271"
"14P","-410402.22"
"1013","3519"
"1012","2739"
"12112","1"
"8329","1445145.35"
"12113","0.4"
"22/27","584701.65"
"1023","55364.12"
"8199P","1863096.13"
"62","55364.12"
"10/49","712167.41"
"65","2957.71"
"21/28","587863.65"
"20/58","712167.41"
"10/11","178483.34"
"10/15","-203814.97"
"170/4","119929.12"
"1003P","1.9"
"1053","0.4"
"1052","1"
"178/9","741839.73"
"8395P","3162"
"8913","861768.85"
"450/3","455.18"
"54/58","16112.52"
"630","71426.85"
"65/66B","2957.71"
"8329P","1373718.5"
"1013P","3743"
"9903","21085"
"9900","154763.8"
"9901","24042.71"
"9906","-389772.4"
"9904","20629.82"
"9905","20629.82"
"42/48","54213.53"
"8279","71426.85"
"8395","3162"
"440/4","50722.2"
"8169","166750.87"
"1023P","63945.62"
"172/3","119929.12"
"640/8","3930.12"
"29/58","124303.76"
"17/49","915982.38"
"8199","2029847"
"1319","6158.52"
"100","178483.34"
"1323","0.4"
"1322","1"
"67/77","455.18"
