
"Reference number","2023-00039240"
"Entity number","0444464589"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","Solimo"
"Entity address street","Westkapellestraat"
"Entity address number","382"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2023-03-13"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Naamloze vennootschap"
"40/41","213172"
"492/3","1"
"454/9","1500"
"10","2000000"
"13","307429"
"14","6837999"
"16","93810"
"22","3573292"
"23","20825"
"75/76B","1189089"
"130","26000"
"132","281429"
"130/1","26000"
"41","213172"
"43","4167995"
"45","1500"
"14P","5696500"
"8329","47345"
"22/27","3594117"
"168","93810"
"8199P","1699015"
"10/49","13408734"
"65","21564"
"21/28","3594117"
"20/58","13408734"
"10/11","2000000"
"10/15","9145428"
"75","1189089"
"76","383833"
"54/58","9601445"
"630","46446"
"65/66B","21564"
"8329P","899"
"9903","1516738"
"9900","406333"
"9901","349213"
"9906","6837999"
"9904","1422928"
"9905","1141499"
"42/48","4169495"
"76A","383833"
"8279","46446"
"8169","2005115"
"780","2148"
"789","6445"
"8179","62667"
"640/8","10674"
"8189","-1"
"680","95958"
"29/58","9814617"
"689","287874"
"17/49","4169496"
"8199","3641462"
"430/8","4167995"
"100","2000000"
