
"Reference number","2023-00338835"
"Entity number","0449368633"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALEPY"
"Entity address street","Irislaan"
"Entity address number","2"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2023-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","43500"
"111","345062.41"
"13","551912.68"
"14","74114.63"
"16","139135.47"
"17","350385.51"
"22","870792.37"
"23","1124.14"
"75/76B","9923.47"
"132","417406.44"
"133","100000"
"8309","261930.27"
"130/1","34506.24"
"41","43500"
"42","26615.4"
"44","1370.07"
"45","1305.79"
"14P","67365.29"
"8329","475462.87"
"22/27","871916.51"
"168","139135.47"
"8199P","1687233.67"
"10/49","1565763.34"
"65","4752.62"
"21/28","871916.51"
"20/58","1565763.34"
"10/11","345062.41"
"10/15","971089.72"
"170/4","350385.51"
"450/3","1305.79"
"54/58","650346.83"
"630","35997.7"
"65/66B","5553.66"
"8329P","705992.74"
"9903","564597.04"
"9900","606671.9"
"9901","560227.23"
"9906","74114.63"
"9904","424155.78"
"9905","6749.34"
"42/48","105152.64"
"76A","571116.02"
"76B","9923.47"
"8279","35997.7"
"440/4","1370.07"
"8289","4597.3"
"8169","1749"
"47/48","75861.38"
"780","3643.53"
"789","10930.58"
"8179","341603.29"
"66B","801.04"
"640/8","10446.97"
"680","142779"
"29/58","693846.83"
"689","428337.02"
"17/49","455538.15"
"8199","1347379.38"
"1311","34506.24"
"174/0","350385.51"
"67/77","1305.79"
