
"Reference number","2026-00157744"
"Entity number","0444633449"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MOULIN DE GODINVAL"
"Entity address street","REMOIVILLE"
"Entity address number","32-33"
"Entity postal code","6640"
"Entity city","Vaux-sur-Sûre"
"Entity country","Belgique"
"General assembly date","2026-04-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6935.52"
"492/3","1611.61"
"454/9","21.22"
"10","409025"
"13","189175.18"
"14","-483431.57"
"23","80590.71"
"24","14536.20"
"75/76B","27.57"
"130","20451.22"
"132","141179.82"
"133","27544.14"
"1003","0.3"
"1002","0.8"
"130/1","20451.22"
"40","5619.38"
"41","1316.14"
"42","15000"
"44","5955.38"
"45","711.91"
"14P","-474840.08"
"1012","450"
"8329","487715.64"
"22/27","95126.91"
"8199P","541300.88"
"62","7581.91"
"10/49","172620.28"
"65","2708.30"
"21/28","95126.91"
"20/58","172620.28"
"10/11","409025"
"10/15","114768.61"
"75","27.57"
"1003P","0.1"
"450/3","690.69"
"54/58","11063.20"
"630","18789.20"
"65/66B","2708.30"
"8329P","468926.44"
"1013P","228"
"9903","-8591.49"
"9900","27065.71"
"9901","-5910.76"
"9906","-483431.57"
"9904","-8591.49"
"9905","-8591.49"
"42/48","56240.06"
"8279","18789.20"
"2053","1.8"
"2052","5"
"440/4","5955.38"
"8169","41541.67"
"47/48","34572.77"
"640/8","6605.36"
"490/1","59494.65"
"3053","1.9"
"3052","6"
"29/58","77493.37"
"17/49","57851.67"
"8199","582842.55"
"100","409025"
