
"Reference number","2025-00483115"
"Entity number","0468681828"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING CANTECLAER"
"Entity address street","Rekegemstraat"
"Entity address number","12"
"Entity postal code","9630"
"Entity city","Zwalm"
"Entity country","België"
"General assembly date","2025-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","250235.09"
"9500","44761.19"
"492/3","580.8"
"454/9","2233.51"
"110","6500"
"13","297670.18"
"17","38738.88"
"3","11422.22"
"1103","0.7"
"1102","1"
"22","89432.5"
"23","36690.78"
"24","1486.68"
"27","2035.93"
"28","24.79"
"29","70000"
"75/76B","7430.08"
"133","297670.18"
"12013","0.7"
"12012","1"
"6921","40111.04"
"694/7","833"
"1003","0.6"
"1002","0.8"
"40","82706.59"
"41","167528.5"
"42","11313.46"
"43","15632.46"
"44","42092.12"
"45","28787.11"
"1022","18874.17"
"1013","847"
"1012","847"
"8329","762909.67"
"22/27","129645.89"
"1023","18874.17"
"8199P","859085.19"
"62","18874.17"
"10/49","470217.51"
"65","4155.57"
"21/28","129670.68"
"20/58","470217.51"
"291","70000"
"10/11","6500"
"10/15","304170.18"
"75","7430.08"
"170/4","38738.88"
"1053","0.7"
"1052","1"
"8395P","353.79"
"8375","329"
"450/3","26553.6"
"54/58","4191.34"
"630","36917.23"
"65/66B","4155.57"
"691/2","40111.04"
"8329P","725992.44"
"9903","56140.05"
"9900","119976.85"
"9901","52865.54"
"9906","40944.04"
"9904","40944.04"
"9905","40944.04"
"42/48","126727.65"
"8279","36917.23"
"2053","0.7"
"2052","1"
"8395","24.79"
"440/4","42092.12"
"91821","50052.34"
"8169","33470.37"
"47/48","28902.5"
"91811","41508.48"
"172/3","38738.88"
"640/8","11319.91"
"490/1","4698.18"
"30/36","11422.22"
"29/58","340546.83"
"17/49","166047.33"
"8199","892555.56"
"430/8","15632.46"
"694","833"
"1203","0.7"
"1323","0.7"
"1202","1"
"1322","1"
"67/77","15196.01"
