
"Reference number","2024-00231198"
"Entity number","0476839231"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AUSTIN"
"Entity address street","BRUSSELSTRAAT"
"Entity address number","13 15"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2024-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11666.37"
"454/9","5496.14"
"58032","63"
"111","137021.8"
"1213","1"
"1211","1"
"5813","315"
"13","388900.17"
"14","-12965.17"
"17","80271.89"
"1103","1"
"1101","1"
"22","202477.58"
"23","101319.97"
"24","71188.87"
"75/76B","1080.6"
"133","386562.05"
"6921","0"
"1011","2186"
"1003","1.7"
"1002","0.3"
"1001","1.5"
"130/1","2338.12"
"40","687.5"
"41","10978.87"
"42","38640.44"
"44","6842.95"
"45","6166.58"
"1021","73827"
"14P","-7971.81"
"1013","2746"
"1012","560"
"8329","773619.76"
"22/27","374986.42"
"1023","73827"
"8199P","1093149.71"
"62","80298.88"
"10/49","685423.23"
"65","8161.63"
"21/28","374986.42"
"20/58","685423.23"
"10/11","137021.8"
"10/15","512956.8"
"75","1080.6"
"170/4","80271.89"
"1003P","1.8"
"1053","1"
"1052","0"
"1051","1"
"12101","1"
"12103","1"
"450/3","670.44"
"54/58","288746.3"
"630","55179.57"
"65/66B","8161.63"
"691/2","0"
"8329P","718440.19"
"9903","-4648.92"
"9900","161388.68"
"9901","2432.11"
"9906","-12965.17"
"9904","-4993.36"
"9905","-4993.36"
"42/48","92194.54"
"8279","55179.57"
"2053","5.5"
"2052","1"
"2051","5"
"440/4","6842.95"
"8722","0"
"8169","55456.47"
"47/48","40544.57"
"1023P","76124"
"172/3","80271.89"
"640/8","23478.12"
"490/1","10024.14"
"3053","5.5"
"3052","1"
"3051","5"
"29/58","310436.81"
"17/49","172466.43"
"8199","1148606.18"
"58132","315"
"1311","2338.12"
"1323","1"
"1321","1"
"67/77","344.44"
"5803","63"
