
"Reference number","2024-00415124"
"Entity number","0423001954"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Aldeneikerhof"
"Entity address street","Javanastraat"
"Entity address number","4"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1931"
"454/9","15986"
"10","331000"
"13","147972"
"22","285605"
"23","778"
"75/76B","877"
"130","33100"
"133","114872"
"130/1","33100"
"40","1360"
"41","571"
"44","2827"
"45","16023"
"791/2","22451"
"8329","875410"
"22/27","286383"
"8199P","1103195"
"10/49","552599"
"65","39"
"21/28","286383"
"20/58","552599"
"10/11","331000"
"10/15","478972"
"75","877"
"450/3","37"
"54/58","262079"
"630","29451"
"65/66B","39"
"8329P","845959"
"9903","-22451"
"9900","11663"
"9901","-23289"
"9906","-22451"
"9904","-22451"
"9905","-22451"
"42/48","73627"
"8279","29451"
"440/4","2827"
"8169","58598"
"47/48","54777"
"640/8","5501"
"490/1","2206"
"29/58","266216"
"17/49","73627"
"8199","1161793"
"100","331000"
