
"Reference number","2025-00195939"
"Entity number","0417001614"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INSTITUT DES AFFAIRES CULTURELLES"
"Entity address street","Rue Amedée Lynen"
"Entity address number","8"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","5745.91"
"12031","1"
"9500","1283.88"
"12033","1"
"492/3","43450.78"
"1341","3"
"454/9","35318.68"
"1213","2"
"1211","2"
"14","246644.65"
"3","1600"
"1103","5.6"
"1102","1"
"1343","3"
"1101","5"
"23","3075.76"
"24","37432.98"
"26","293223.84"
"12011","2"
"28","165"
"75/76B","427.93"
"9087","5.3"
"12013","2.6"
"12012","1"
"1011","8123"
"1003","5.3"
"1002","1"
"1001","4.7"
"40","4462.03"
"41","1283.88"
"44","17294.16"
"45","55655.27"
"48","700"
"1022","32734.83"
"1021","219071.53"
"14P","210603.75"
"1013","9239"
"1012","1116"
"8329","318856.60"
"12111","2"
"12113","2"
"22/27","333732.58"
"1023","251806.36"
"8199P","536640.43"
"62","251806.36"
"10/49","363744.86"
"65","4111.20"
"21/28","333897.58"
"20/58","363744.86"
"10/15","246644.65"
"75","427.93"
"76","735"
"1003P","5"
"1053","5.6"
"1052","1"
"1051","5"
"8395P","165"
"450/3","20336.59"
"54/58","20024.84"
"630","60792.51"
"65/66B","4111.20"
"8329P","258064.09"
"1013P","8547"
"9903","36346.81"
"9900","391062.32"
"9901","40030.08"
"9906","246644.65"
"9904","36040.9"
"9905","36040.9"
"42/48","73649.43"
"76A","735"
"8279","60792.51"
"2053","1"
"8395","165"
"2051","1"
"440/4","17294.16"
"8169","115948.75"
"1023P","242277.26"
"640/8","38433.37"
"490/1","2476.53"
"3053","1"
"3051","1"
"30/36","1600"
"29/58","29847.28"
"17/49","117100.21"
"8199","652589.18"
"1203","3.6"
"1323","2.6"
"1202","1"
"1322","1"
"1201","3"
"1321","2"
"67/77","305.91"
