
"Reference number","2022-20209763"
"Entity number","0452216473"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","Relax am See"
"Entity address street","Am Barrendell"
"Entity address number","20"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgien"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","1081.99"
"10","453645.15"
"14","-168187.98"
"22","285173.92"
"24","4958.01"
"28","179.97"
"41","1081.99"
"44","2099.01"
"14P","-158111.24"
"8329","178438.89"
"22/27","290131.93"
"8199P","463351.88"
"10/49","311344.55"
"65","96.5"
"21/28","290311.9"
"20/58","311344.55"
"10/11","453645.15"
"10/15","285457.17"
"8395P","179.97"
"54/58","19950.66"
"630","10672.48"
"65/66B","96.5"
"8329P","167766.41"
"9903","-10076.74"
"9900","3002.79"
"9901","-9980.24"
"9906","-168187.98"
"9904","-10076.74"
"9905","-10076.74"
"42/48","25887.38"
"8279","10672.48"
"8395","179.97"
"440/4","2099.01"
"8169","5218.94"
"47/48","23788.37"
"640/8","2310.55"
"29/58","21032.65"
"17/49","25887.38"
"8199","468570.82"
"100","453645.15"
