
"Reference number","2026-00078688"
"Entity number","0408712072"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Les Salésiennes de Don Bosco"
"Entity address street","Rue Vanderveken"
"Entity address number","40"
"Entity postal code","1083"
"Entity city","Ganshoren"
"Entity country","Belgique"
"General assembly date","2026-03-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","2496.69"
"492/3","64993.42"
"454/9","6606.34"
"635/9","-12000"
"10","5000000"
"12","95000"
"13","13199.75"
"14","1857462.85"
"17","446581.72"
"22","5347690"
"23","553"
"24","306.60"
"28","363"
"75/76B","183.01"
"9087","1"
"40","1877.26"
"41","619.43"
"42","0"
"44","3713.43"
"45","7179.30"
"48","9671"
"14P","1845214.37"
"8329","168470.00"
"22/27","5348549.6"
"8219","10000"
"8199P","5422019.6"
"62","53043.34"
"10/49","7497801.47"
"65","4962.69"
"66","40773.87"
"21/28","5348912.6"
"20/58","7497801.47"
"70","36325.50"
"8349","5348549.60"
"73","267499.77"
"10/15","6965662.60"
"75","183.01"
"76","11717.09"
"178/9","446581.72"
"8395P","363"
"8913","446581.72"
"8259","95000"
"450/3","572.96"
"54/58","103024.89"
"630","582.98"
"65/66B","4962.69"
"8059P","0"
"8329P","167887.02"
"9903","14948.48"
"9900","154466.56"
"9901","19728.16"
"9906","1860162.85"
"9904","14948.48"
"9905","14948.48"
"60/61","292023.28"
"42/48","20563.73"
"76A","11717.09"
"8279","582.98"
"8395","363"
"440/4","3713.43"
"66A","40773.87"
"8059","0"
"640/8","52338.21"
"50/53","2036011.94"
"490/1","7355.35"
"29/58","2148888.87"
"17/49","532138.87"
"8199","5422019.6"
"691","2700"
"8259P","85000"
