
"Reference number","2022-20391052"
"Entity number","0477308591"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VAN HOENACKER BART"
"Entity address street","Hoogeindeken"
"Entity address number","8D"
"Entity postal code","9170"
"Entity city","Sint-Gillis-Waas"
"Entity country","België"
"General assembly date","2022-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19802.66"
"492/3","230.75"
"111","18600"
"13","37379.74"
"14","5351.09"
"17","54381.12"
"22","86209.78"
"23","1388.6"
"24","12985.72"
"28","30"
"75/76B","1277.16"
"133","35519.74"
"8309","10925.63"
"130/1","1860"
"40","19802.66"
"42","35015.34"
"43","8.8"
"44","3784.36"
"45","7067.35"
"8329","263718.82"
"22/27","100584.1"
"8199P","409178.95"
"10/49","187107.62"
"65","2261.72"
"21/28","100614.1"
"20/58","187107.62"
"10/11","18600"
"10/15","61330.83"
"75","1277.16"
"170/4","54381.12"
"8395P","30"
"450/3","7067.35"
"54/58","66690.86"
"630","32175.43"
"65/66B","2261.72"
"8329P","242469.02"
"9903","5351.09"
"9900","42999.1"
"9901","6335.65"
"9906","5351.09"
"9904","5351.09"
"9905","5351.09"
"42/48","71164.92"
"8279","32175.43"
"8395","30"
"440/4","3784.36"
"47/48","25289.07"
"172/3","54381.12"
"8179","44876.03"
"66A","3950.4"
"640/8","537.62"
"29/58","86493.52"
"17/49","125776.79"
"8199","364302.92"
"430/8","8.8"
"1311","1860"
