
"Reference number","2025-00586781"
"Entity number","0419472045"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DIONITE EUROPE"
"Entity address street","Ouwegemsesteenweg"
"Entity address number","173"
"Entity postal code","9750"
"Entity city","Zingem"
"Entity country","België"
"General assembly date","2025-12-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","822011.28"
"492/3","2492.67"
"10","61500"
"13","2219158.96"
"16","573248.48"
"17","1539261.22"
"21","268.14"
"22","3985144.34"
"23","10439.27"
"24","1444.27"
"28","1000"
"75/76B","80461.25"
"130","25000"
"132","1726376.51"
"133","467782.45"
"6921","103441.98"
"8309","50208.12"
"130/1","25000"
"8129P","2073.62"
"40","78594.55"
"41","743416.73"
"42","93753.67"
"44","90982.65"
"45","58781.27"
"46","16298.39"
"8329","889771.6"
"22/27","3997027.88"
"168","573248.48"
"8199P","5047314.65"
"62","66.29"
"10/49","4985936.86"
"65","32557.68"
"21/28","3998296.02"
"20/58","4985936.86"
"10/11","61500"
"10/15","2280658.96"
"75","10966.5"
"170/4","1530761.22"
"178/9","8500"
"8395P","1000"
"450/3","58781.27"
"54/58","139129.56"
"630","130192.77"
"65/66B","32557.68"
"8129","2073.62"
"8059P","2252.38"
"691/2","103441.98"
"8329P","809697.57"
"8029","89.38"
"9903","-103.13"
"9900","108910.23"
"9901","-48006.7"
"9906","103441.98"
"9904","-36382.53"
"9905","103441.98"
"42/48","590275.53"
"76B","69494.75"
"8279","130282.15"
"8395","1000"
"440/4","90982.65"
"47/48","330459.55"
"780","46608.17"
"789","139824.51"
"172/3","1530761.22"
"8179","160515.17"
"8059","2341.76"
"640/8","26657.87"
"490/1","26500"
"29/58","987640.84"
"17/49","2132029.42"
"8199","4886799.48"
"100","61500"
"67/77","82887.57"
