
"Reference number","2023-00165463"
"Entity number","0413483185"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ACCOR HOTELS BELGIUM"
"Entity address street","Avenue des arts"
"Entity address number","56"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","13.7"
"1212","2"
"1211","12"
"10032P","14.9"
"5811","4"
"5812","38"
"5813","10797.85"
"6920","16577183.98"
"3431","1"
"1011","44589"
"100P","765433124.64"
"3423","3.8"
"1003","29.8"
"3422","3"
"1002","4.5"
"3421","2"
"1001","27.4"
"10031P","15.2"
"10231P","2424877.98"
"2111","2"
"1022","556495.86"
"1021","4593962.7"
"2103","2.8"
"3433","1"
"2102","1"
"1013","47985"
"2101","2"
"1012","3396"
"10232P","1768004.83"
"1033","45852.43"
"2113","2"
"1023","5150458.56"
"1053","29.8"
"1052","3"
"1051","28"
"620","3301304.66"
"621","830949.88"
"622","890296.73"
"623","127907.29"
"630","10749.45"
"65/66B","13034.94"
"10011","14.9"
"10012","12.5"
"640","1319.14"
"10022","2.5"
"10021","2"
"7620","638687"
"664/7","1418325.87"
"650","10410.42"
"10231","2425111.51"
"10232","2725347.05"
"440/4","10085197.43"
"1023P","4192882.81"
"66A","1433325.87"
"640/8","92582.48"
"3053","4.8"
"3052","3"
"3051","3"
"450","64670"
"694","165984600"
"8523","23766300"
"8521","21141985.58"
"285/8","18198"
"492/3","129427.16"
"12131","1"
"75/76B","329351683.5"
"12133","1"
"8323","107670.92"
"130/1","52983114.82"
"12111","2"
"12113","2"
"8583","1049.79"
"9431","1273359.89"
"12121","9"
"280","735907098.29"
"22/27","26518.49"
"284","22824112.6"
"12123","10.7"
"12122","2"
"10/49","1146032405.77"
"20/58","1146032405.77"
"10/11","765433124.64"
"10/15","1133383023.13"
"631/4","44378.23"
"285/8P","17148.21"
"9461","10410.42"
"8391","757049083.87"
"8393","46590412.6"
"8163","28308.33"
"490/1","4528173.44"
"1303","1"
"1301","1"
"58131","10797.85"
"8193","134189.41"
"9291","373399271.69"
"40/41","382728304.95"
"1341","27"
"454/9","1425177.45"
"9073","909935.86"
"9077","1425177.45"
"1103","27.8"
"1102","3"
"1343","28.8"
"1101","26"
"1342","3"
"9087","29.8"
"9088","47985"
"9086","31"
"1113","2"
"1111","2"
"694/7","165984600"
"8391P","757049083.87"
"670/3","262000"
"8393P","46590412.6"
"10132P","21192"
"3101","3"
"280/1","735907098.29"
"10131P","22547"
"6620","15000"
"3103","4.8"
"3102","3"
"10332P","19643"
"450/3","974605.86"
"751","1273359.89"
"10132","22019"
"10131","25966"
"1013P","43739"
"761","328078323.61"
"9903","331805679.69"
"9901","2467031.13"
"9906","497528283.11"
"9904","331543679.69"
"8523P","23766300"
"9905","331543679.69"
"42/48","12504955.48"
"76A","638687"
"76B","328078323.61"
"2053","4.8"
"2052","1"
"2051","4"
"641/8","91263.34"
"10112","19023"
"10111","25566"
"10331P","17325.58"
"652/9","2624.52"
"10121","400"
"10122","2996"
"70/76A","28009648.91"
"10332","22220.29"
"10331","23632.14"
"29/58","387256478.39"
"1033P","36968.58"
"17/49","12634382.64"
"8193P","105881.08"
"100","765433124.64"
"12031","3"
"12033","3"
"58031","11812.71"
"164/5","15000"
"10","765433124.64"
"13","52983399.36"
"14","314966499.13"
"16","15000"
"9507","85000"
"9505","73800"
"9509","79000"
"24","26518.49"
"12011","4"
"28","758749408.89"
"60/66A","25542617.78"
"130","52983114.82"
"133","284.54"
"12013","4"
"12022","1"
"12021","9"
"12023","9.1"
"8323P","96921.47"
"40","9328725.88"
"41","373399579.07"
"44","10085197.43"
"45","2399783.31"
"14P","165984603.42"
"9311","373399271.69"
"61","18811123.19"
"62","5150458.56"
"65","13034.94"
"66","1433325.87"
"21/28","758775927.38"
"10031","15.3"
"10032","14.5"
"70","24317931.68"
"74","3053030.23"
"75","1273359.89"
"76","328717010.61"
"1003P","30.1"
"8481","328078323.61"
"8521P","349220309.19"
"160/5","15000"
"9113","92393.63"
"691/2","16577183.98"
"9112","136771.86"
"9351","6588940"
"8273","10749.45"
"9135","197330"
"9134","262000"
"9137","64670"
"47/48","19974.74"
"9371","6588940"
"9146","7763058.62"
"9147","1446461.61"
"9145","3907914.41"
"9142","1401688.02"
"9141","1401688.02"
"284/8","22842310.6"
"1203","16.1"
"1202","1"
"1201","16"
"5801","3"
"67/77","262000"
"5802","38"
"5803","11812.71"
