
"Reference number","2024-00503537"
"Entity number","0644414550"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LORELYS"
"Entity address street","Rue de la Reffe"
"Entity address number","26"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2024-10-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","67564.11"
"492/3","0"
"454/9","14009.03"
"111","20000"
"13","342000"
"14","1351.6"
"1103","1"
"1101","1"
"20","0"
"28","1216000"
"75/76B","197414.35"
"133","340000"
"6921","340000"
"1011","1808"
"1003","1"
"1001","1"
"130/1","2000"
"40","12.15"
"41","67551.96"
"42","0"
"44","5388.39"
"45","15157.19"
"1021","49525"
"14P","156063.93"
"1013","1808"
"1023","49525"
"12001","1"
"12003","1"
"62","49525"
"10/49","1289398.82"
"65","4109.01"
"21/28","1216000"
"20/58","1289398.82"
"10/11","20000"
"10/15","363351.6"
"75","197414.35"
"1003P","1"
"1053","1"
"1051","1"
"8395P","1216000"
"450/3","1148.16"
"54/58","5231.78"
"65/66B","4109.01"
"691/2","340000"
"1013P","1740"
"9903","185291.19"
"9900","41617.26"
"9901","-8014.15"
"9906","341351.6"
"9904","185287.67"
"9905","185287.67"
"42/48","926047.22"
"8395","1216000"
"440/4","5388.39"
"47/48","905501.64"
"1023P","43293.97"
"640/8","106.41"
"490/1","602.93"
"29/58","73398.82"
"17/49","926047.22"
"1311","2000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","3.52"
