
"Reference number","2024-00445892"
"Entity number","0454347802"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL VILLA ROYALE RESORT"
"Entity address street","Rue Royale"
"Entity address number","197"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2024-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","330700.86"
"8525","0"
"10","600866.76"
"13","69450.57"
"14","-991871.47"
"16","66000"
"17","1390476.96"
"22","654441.03"
"23","232250.4"
"24","5725.99"
"26","238419.36"
"28","1345.45"
"75/76B","967.82"
"133","69450.57"
"40","100000"
"41","230700.86"
"42","195067.54"
"43","80347.5"
"44","58880.04"
"45","210"
"14P","-970659.73"
"8329","4675666.17"
"160","66000"
"22/27","1130836.78"
"8199P","5796993.4"
"10/49","1469427.90"
"65","24374.23"
"21/28","1132182.23"
"20/58","1469427.90"
"10/11","600866.76"
"10/15","-321554.14"
"75","967.82"
"170/4","1390476.96"
"8395P","1345.45"
"8912","1390476.96"
"450/3","210"
"54/58","4629.16"
"630","272257.53"
"65/66B","24374.23"
"160/5","66000"
"8329P","4403408.64"
"9903","-21211.74"
"9900","326132.7"
"9901","2194.67"
"9906","-991871.47"
"9904","-21211.74"
"9905","-21211.74"
"42/48","334505.08"
"8279","272257.53"
"8395","1345.45"
"440/4","58880.04"
"8169","9509.55"
"172/3","535398.51"
"8525P","0"
"640/8","51680.5"
"490/1","1915.65"
"29/58","337245.67"
"17/49","1724982.04"
"8199","5806502.95"
"430/8","80347.5"
"174/0","855078.45"
"100","600866.76"
