
"Reference number","2025-00489350"
"Entity number","0452989307"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THE KOTTAGE"
"Entity address street","Chaussée de Tervuren"
"Entity address number","389"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2025-08-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6800"
"10","173525.47"
"13","18544.74"
"14","-178475.13"
"15","10425"
"16","9552.26"
"17","1193406.57"
"22","1072753.74"
"23","13010.95"
"26","6269.66"
"75/76B","5400"
"132","18544.74"
"8129P","43424.18"
"40","6800"
"42","41593.43"
"44","7350.02"
"45","2512.14"
"14P","-178373.18"
"8329","1834294.36"
"22/27","1092034.35"
"168","9552.26"
"8199P","2916525.52"
"10/49","1337046.67"
"65","18764.43"
"21/28","1092034.35"
"20/58","1337046.67"
"10/11","173525.47"
"10/15","24020.08"
"75","5400"
"178/9","1193406.57"
"8912","195823.99"
"8913","997582.58"
"450/3","2512.14"
"54/58","229537.48"
"630","106533.01"
"65/66B","18764.43"
"8129","43424.18"
"8059P","43424.18"
"8329P","1727761.35"
"9903","-25476.53"
"9900","103656"
"9901","-12112.10"
"9906","-178475.13"
"9904","-16851.98"
"9905","-101.95"
"42/48","110067.76"
"8279","106533.01"
"440/4","7350.02"
"8169","9803.19"
"47/48","58612.17"
"780","8624.55"
"789","16750.03"
"8059","43424.18"
"640/8","9235.09"
"490/1","8674.84"
"29/58","245012.32"
"17/49","1303474.33"
"8199","2926328.71"
"91631","1235000"
"100","173525.47"
