
"Reference number","2022-20062089"
"Entity number","0422825374"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARTIN'S HOTELS S.A."
"Entity address street","AVENUE DU LAC"
"Entity address number","87"
"Entity postal code","1332"
"Entity city","Genval"
"Entity country","Belgique"
"General assembly date","2022-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","15.64"
"1213","118.8"
"1212","27"
"1211","99"
"10032P","128.2"
"3403","0.9"
"3","165366.47"
"3402","1"
"3413","0.8"
"3412","1"
"3431","56"
"1011","240996"
"100P","9064478.29"
"8052P","783601.15"
"3423","6"
"1003","262.2"
"1002","35.8"
"3421","6"
"1001","235.5"
"10031P","148.9"
"10231P","5067356.33"
"2111","4"
"1022","966794.58"
"1021","9129674.6"
"2103","57.8"
"3433","59.7"
"2102","2"
"1013","265565"
"3432","5"
"2101","57"
"1012","24569"
"10232P","3697241.18"
"2113","4"
"1023","10096469.18"
"609","10141.42"
"2133","1"
"2131","1"
"8251P","2656019.05"
"8902","399017.82"
"617","965654.54"
"170/4","6462574.15"
"1053","261.9"
"1052","34"
"1051","237"
"620","6878082.11"
"621","1884560"
"622","407484.21"
"623","926342.86"
"8912","5100788.04"
"8913","1760803.93"
"630","1002118.07"
"65/66B","443172.7"
"10011","140.2"
"635","-36111.57"
"10012","95.3"
"8922","8041148.92"
"640","511228.84"
"10022","28.7"
"10021","7.1"
"8952","42088.35"
"650","308779.68"
"10231","6006926.5"
"10232","4089542.68"
"440/4","5190336.49"
"8721","1"
"7630","980345.13"
"8722","1"
"8962","7999060.57"
"1023P","8764597.51"
"91811","859973.74"
"91611","10881798.51"
"91612","10314072.38"
"640/8","593325.56"
"10211","5811985.22"
"10212","3317689.38"
"3053","67.4"
"3052","7"
"3051","62"
"10222","771853.3"
"10221","194941.28"
"200/2","282002.97"
"450","10396.51"
"211","5009.88"
"20P","424147.34"
"91622","1255000"
"8521","338000"
"51/53","862198.66"
"285/8","333425.95"
"492/3","307602.46"
"600/8","2036777.72"
"635/8","-36111.57"
"8303","20603.13"
"8301","148266.88"
"8302","23417.23"
"12132","3"
"12131","2"
"75/76B","32155.6"
"251","43214.59"
"12133","4.1"
"8321","4651345.12"
"8322","28824958.25"
"8325","1650167.37"
"8323","4637330.51"
"8324","378279.87"
"130/1","157941.62"
"12112","12"
"12111","46"
"12113","55.1"
"8583","141301.65"
"12121","50"
"280","1877001.2"
"22/27","15405208.59"
"284","3098.67"
"12123","58.6"
"12122","12"
"10/49","27250665.95"
"20/58","27250665.95"
"8591","4389392.65"
"10/11","9064493.93"
"10/15","8486975.45"
"8122","778591.27"
"631/4","-391.71"
"178/9","399017.82"
"12101","1"
"285/8P","192124.3"
"12103","1"
"54/58","4818158.4"
"281P","4389392.65"
"1501","20.7"
"8391","2215001.2"
"8393","3098.67"
"1511","40797"
"8165","313332.44"
"8166","210005.01"
"8163","100718.81"
"8161","12100"
"8162","358469.48"
"1521","965654.54"
"8171","299382.97"
"8172","29132.45"
"8173","20603.13"
"490/1","771069.55"
"1303","2.8"
"1302","1"
"1301","2"
"8192","33688334.64"
"8193","6117505.32"
"8191","8066071.76"
"8196","316032.04"
"8194","421494.46"
"8195","4281832.44"
"9291","4689.01"
"1323","134"
"1322","16"
"1321","122"
"40/41","2728125.61"
"1341","112"
"454/9","2148008.64"
"9062","8041148.92"
"1333","1"
"8196P","106027.03"
"1331","1"
"9073","346548.5"
"9077","2187232.64"
"1103","256.9"
"1102","34"
"1343","124.1"
"1101","232"
"1342","17"
"8195P","3968500"
"9087","262.2"
"9088","265565"
"9086","271"
"1113","3"
"1111","3"
"1131","2"
"9098","40797"
"9097","20.7"
"8391P","2215001.2"
"1133","2"
"670/3","11058.93"
"8393P","3098.67"
"10132P","105175"
"3101","59"
"280/1","1877001.2"
"10131P","128326"
"3111","3"
"740","1438700.26"
"3103","64.4"
"3102","7"
"450/3","352448.81"
"3113","3"
"10132","114007"
"8802","4701770.22"
"10131","151558"
"8803","1760803.93"
"8801","1662014.52"
"1013P","233501"
"9903","-1542637.21"
"9901","-1131620.11"
"9906","-4438795.79"
"9904","-1553053.4"
"9905","-1530804.27"
"42/48","11501787.22"
"76A","980345.13"
"8831","18819.22"
"91711","7804000"
"8832","23269.13"
"2053","62.8"
"2052","2"
"2051","62"
"641/8","82096.72"
"10112","94560"
"10111","146436"
"8842","4595061.34"
"8843","1760803.93"
"8841","1643195.3"
"652/9","134393.02"
"780","642.74"
"10121","5122"
"789","22249.13"
"10122","19447"
"8852","83439.75"
"8192P","33358997.61"
"50/53","862198.66"
"70/76A","23510955.13"
"30/36","165366.47"
"29/58","9344918.69"
"8191P","8353354.73"
"30/31","82060.6"
"17/49","18670981.65"
"430/8","1432495.76"
"8194P","421494.46"
"8193P","6037389.64"
"100","9064478.29"
"12031","8"
"12033","8.8"
"12032","1"
"8322P","28433884.29"
"10","9064478.29"
"11","15.64"
"12","3176084.3"
"13","465469.46"
"14","-4438795.79"
"15","219723.55"
"16","92708.85"
"17","6861591.97"
"9505","17884.97"
"8321P","4693030.15"
"20","282002.97"
"21","5009.88"
"22","6070745.69"
"23","4863376.39"
"24","1480174.81"
"25","43214.59"
"26","2631665.07"
"27","316032.04"
"12011","79"
"28","2213525.82"
"60/66A","24642575.24"
"130","157941.62"
"132","287076.62"
"133","20451.22"
"12013","81.2"
"12012","3"
"8324P","368356.67"
"34","83305.87"
"8689","859973.74"
"12022","3"
"8686","2224.92"
"12021","51"
"12023","53.1"
"8323P","4491806.2"
"40","1984609.29"
"41","743516.32"
"42","1662014.52"
"43","1432495.76"
"44","5190336.49"
"45","2500457.45"
"46","451401.43"
"14P","-2907991.52"
"53","2224.92"
"9311","4689.01"
"160","85261.43"
"168","7447.42"
"60","2046919.14"
"61","10940246.57"
"62","10096469.18"
"8325P","1498071.12"
"65","443172.7"
"21/28","17623744.29"
"10031","145.4"
"172","23269.13"
"173","6355865.27"
"174","83439.75"
"10032","116.8"
"70","18461921.54"
"72","8903.87"
"74","4059784.59"
"75","32155.6"
"76","980345.13"
"8002","9200"
"8003","151344.37"
"752/9","32155.6"
"1003P","277.1"
"8521P","338000"
"8251","2656019.05"
"160/5","85261.43"
"9113","391.71"
"9116","36111.57"
"9351","355783.64"
"9125","31968.72"
"8275","152096.25"
"8273","166127.44"
"8274","9923.2"
"8271","106581.85"
"9361","355297.62"
"8272","414491.19"
"8122P","777037.5"
"9135","10396.51"
"9134","10396.51"
"9139","662.42"
"47/48","265081.57"
"9138","662.42"
"9371","486.02"
"9146","2501833.63"
"9147","1003428.68"
"9145","2471925.99"
"9149","1487069.58"
"9381","1255000"
"9142","4043061.01"
"9141","4043061.01"
"8052","783601.15"
"9391","400000"
"9153","1487068.59"
"8072","1553.77"
"284/8","336524.62"
"1203","143.1"
"1202","7"
"1201","138"
"67/77","11058.93"
