
"Reference number","2022-20111292"
"Entity number","0674381909"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Colarim"
"Entity address street","Avenue Milcamps,"
"Entity address number","161"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","86166.73"
"492/3","1000"
"454/9","1054.45"
"111","8550"
"8455P","0"
"8525","0"
"13","1855"
"14","7424.25"
"3","24420.44"
"24","3575.53"
"26","28924.53"
"28","587.65"
"8555","0"
"75/76B","1"
"694/7","325000"
"130/1","1855"
"8129P","0"
"40","80042.04"
"41","6124.69"
"44","5759.21"
"45","32491.18"
"8455","0"
"14P","252582.45"
"8329","12826.36"
"22/27","32500.06"
"8199P","33289.42"
"62","5134.48"
"10/49","385536.54"
"8555P","0"
"65","1956.35"
"21/28","33087.71"
"20/58","385536.54"
"10/11","8550"
"10/15","17829.25"
"75","1"
"8365","217.65"
"8395P","370"
"450/3","31436.73"
"54/58","240199.39"
"630","4449.6"
"65/66B","1956.35"
"8129","0"
"8059P","0"
"8329P","8376.76"
"9903","104220.48"
"9900","117555.53"
"9901","106175.83"
"9906","332424.25"
"9904","79841.8"
"9905","79841.8"
"42/48","366707.29"
"8279","4449.6"
"8395","587.65"
"440/4","5759.21"
"8722","0"
"8169","12037"
"47/48","328456.9"
"8525P","0"
"8059","0"
"640/8","1795.62"
"490/1","1662.27"
"30/36","24420.44"
"29/58","352448.83"
"17/49","367707.29"
"8199","45326.42"
"694","325000"
"1311","1855"
"67/77","24378.68"
