
"Reference number","2023-00027129"
"Entity number","0430916560"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KANGAROO"
"Entity address street","Avenue Salvador Allende"
"Entity address number","14"
"Entity postal code","1330"
"Entity city","Rixensart"
"Entity country","Belgique"
"General assembly date","2022-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","10487.55"
"10","19831.48"
"13","1983.15"
"14","-213682.25"
"130","1983.15"
"130/1","1983.15"
"40","10487.55"
"44","822.75"
"45","2352.30"
"14P","-222936.01"
"62","160"
"10/49","11456.29"
"65","42.94"
"20/58","11456.29"
"10/11","19831.48"
"10/15","-191867.62"
"450/3","2352.30"
"54/58","968.74"
"65/66B","42.94"
"9903","9253.76"
"9900","9823.04"
"9901","9296.70"
"9906","-213682.25"
"9904","9253.76"
"9905","9253.76"
"42/48","203323.91"
"440/4","822.75"
"47/48","200148.86"
"640/8","366.34"
"29/58","11456.29"
"17/49","203323.91"
"100","19831.48"
