
"Reference number","2022-20349929"
"Entity number","0416033493"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHILIPPE ET THERESE LEFEBVRE"
"Entity address street","Boulevard du Jubilé"
"Entity address number","69"
"Entity postal code","1080"
"Entity city","Molenbeek-Saint-Jean"
"Entity country","Belgique"
"General assembly date","2022-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","813971.61"
"1341","2"
"454/9","128553.11"
"1213","8.5"
"1212","1"
"1211","8"
"10","17140931.24"
"1103","6.5"
"1102","1"
"1343","2.5"
"1101","6"
"1342","1"
"22","2646367.55"
"23","24061.85"
"24","101516.33"
"12011","5"
"75/76B","19154.97"
"9087","14.1"
"1113","7"
"1111","7"
"12013","5"
"1011","20467"
"1003","14.1"
"1002","1"
"1001","13.6"
"8129P","866.59"
"41","813971.61"
"44","9327.19"
"45","161474.06"
"1022","35736.29"
"1021","814492.97"
"1013","21365"
"1012","898"
"12112","1"
"8329","618610.09"
"12111","5"
"12113","5.5"
"12121","1"
"22/27","2771945.73"
"1023","850229.26"
"12123","1"
"8199P","3278006.58"
"62","850229.26"
"10/49","17311732.49"
"65","34093.16"
"21/28","2771945.73"
"20/58","17311732.49"
"8349","2771945.73"
"10/15","17140931.24"
"75","19154.97"
"1003P","14.4"
"1053","13.5"
"1052","1"
"1051","13"
"12101","2"
"12103","2"
"450/3","32920.95"
"54/58","578970.86"
"630","185598.84"
"65/66B","34093.16"
"8129","866.59"
"8059P","866.59"
"8329P","433011.25"
"1013P","23480"
"9903","-233887.98"
"9900","879832.32"
"9901","-218949.79"
"9906","-320448.29"
"9904","-320448.29"
"9905","-320448.29"
"42/48","170801.25"
"8279","185598.84"
"2053","12"
"2051","12"
"440/4","9327.19"
"8169","112549.24"
"1023P","895188.74"
"8059","866.59"
"640/8","62954.01"
"791","320448.29"
"50/53","13132317.21"
"490/1","14527.08"
"3053","13"
"3051","13"
"29/58","14539786.76"
"1303","1"
"1301","1"
"17/49","170801.25"
"8199","3390555.82"
"1203","5"
"1323","10"
"1201","5"
"1321","10"
"67/77","86560.31"
