
"Reference number","2023-00119738"
"Entity number","0447715079"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Gulden Spoor"
"Entity address street","Lange raamstraat"
"Entity address number","9"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2237.43"
"492/3","488.4"
"454/9","1335.07"
"8455P","0"
"8525","0"
"10","62000"
"12","247866.9"
"13","98123.63"
"14","-221277.71"
"17","344179.32"
"8415","0"
"22","369486.29"
"23","175577.32"
"24","9029.41"
"26","7218.37"
"28","848.68"
"75/76B","120.47"
"132","90513.93"
"133","7609.7"
"40","2168.5"
"41","68.93"
"42","66148.6"
"43","0"
"44","5197.31"
"45","2323.32"
"46","215"
"8455","0"
"14P","-264659.82"
"8329","442426.32"
"22/27","561311.39"
"8199P","673894.66"
"62","0"
"10/49","605966.46"
"65","12316.54"
"8475","0"
"21/28","562160.07"
"20/58","605966.46"
"10/11","62000"
"10/15","186712.82"
"75","120.47"
"8365","0"
"8485","0"
"170/4","334179.32"
"178/9","10000"
"8395P","848.68"
"8375","0"
"8259","309866.91"
"450/3","988.25"
"54/58","40573.45"
"630","42567.14"
"65/66B","12316.54"
"8329P","399859.18"
"9903","43382.11"
"9900","112454.7"
"9901","55578.18"
"9906","-221277.71"
"9904","43382.11"
"9905","43382.11"
"42/48","74585.92"
"8279","42567.14"
"8395","848.68"
"440/4","5197.31"
"8721","0"
"8722","0"
"8169","19976.14"
"47/48","701.69"
"789","0"
"172/3","157067.15"
"8525P","0"
"640/8","14309.38"
"490/1","995.51"
"29/58","43806.39"
"17/49","419253.64"
"8199","693870.8"
"430/8","0"
"8259P","309866.91"
"174/0","177112.17"
"100","62000"
"67/77","0"
