
"Reference number","2024-00360180"
"Entity number","0464344245"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WATER AND PUMPS CIE"
"Entity address street","Rue de Wellin"
"Entity address number","78"
"Entity postal code","5574"
"Entity city","Pondrôme"
"Entity country","Belgique"
"General assembly date","2024-08-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","516.59"
"492/3","2007.06"
"454/9","3466.48"
"10","61973.38"
"13","3745.42"
"14","-1209393.38"
"17","757158.16"
"22","2156400.36"
"23","43982.62"
"24","16257.73"
"75/76B","1.36"
"130","3745.42"
"1011","586"
"1003","1"
"130/1","3745.42"
"41","516.59"
"42","62139.2"
"44","21915.76"
"45","29045.73"
"1021","40001.09"
"14P","-1138356.83"
"1013","586"
"8329","1639818.36"
"22/27","2216640.71"
"1023","40001.09"
"8199P","3776277.05"
"62","40001.09"
"10/49","2234520.24"
"65","10541.29"
"21/28","2216640.71"
"20/58","2234520.24"
"10/11","61973.38"
"10/15","-1143674.58"
"75","1.36"
"170/4","757158.16"
"1003P","1"
"450/3","25579.25"
"54/58","16959.83"
"630","237518.08"
"65/66B","10541.29"
"8329P","1402300.28"
"1013P","586"
"9903","-71036.55"
"9900","224081.87"
"9901","-60496.62"
"9906","-1209393.38"
"9904","-71036.55"
"9905","-71036.55"
"42/48","2619029.6"
"8279","237518.08"
"440/4","21915.76"
"8169","80182.02"
"47/48","2505928.91"
"1023P","38305.08"
"172/3","757158.16"
"640/8","7059.32"
"490/1","403.11"
"29/58","17879.53"
"17/49","3378194.82"
"8199","3856459.07"
"100","61973.38"
