
"Reference number","2025-00431273"
"Entity number","0428345565"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","WALLEBOOM"
"Entity address street","Blauwvoet"
"Entity address number","1"
"Entity postal code","8647"
"Entity city","Lo-Reninge"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2193.4"
"454/9","114.97"
"10","75000"
"13","47243.37"
"17","354933.44"
"20","0"
"22","104353.9"
"23","15888.79"
"24","554020.78"
"130","7500"
"132","545.16"
"133","39198.21"
"6921","5234.54"
"8309","40022.53"
"130/1","7500"
"40","2193.4"
"42","48399.96"
"44","17799.33"
"45","4347.24"
"46","47370"
"8329","581557.66"
"22/27","674263.47"
"8199P","1292601.93"
"62","309.14"
"10/49","703379.1"
"65","17743.16"
"21/28","674263.47"
"20/58","703379.1"
"10/11","75000"
"10/15","122243.37"
"170/4","354933.44"
"1003P","0.2"
"450/3","4232.27"
"54/58","22293.51"
"630","40796.11"
"65/66B","17743.16"
"691/2","5234.54"
"8329P","580784.08"
"1013P","202"
"9903","7331.61"
"9900","69078.94"
"9901","25074.77"
"9906","5234.54"
"9904","5519.69"
"9905","5234.54"
"42/48","226202.29"
"8279","40796.11"
"440/4","17799.33"
"8169","3241.73"
"47/48","108285.76"
"1023P","4348.43"
"172/3","354933.44"
"8179","40022.53"
"640/8","2898.92"
"490/1","4628.72"
"29/58","29115.63"
"689","285.15"
"17/49","581135.73"
"8199","1255821.13"
"100","75000"
"67/77","1811.92"
